word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1860,0,7924,19,4.8897,True,"...risks of limited liability, by taking shares- in civil servine or co-operative store; when you can save ten per °est. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,20,4.893,True,"tea is cheaper than ever. is 61., 2a., 2s 61. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london. 8.c...."
tea,1860,0,7924,21,4.8948,True,the east india tea company limited the only company who import their own t 9.43 awl supply the public direct. —a clear saving of 13 per cent the celebrated alb. bog of ...
tea,1860,0,7924,22,4.8964,True,"...risks of limited liability, by taking shares in civil servinq or co-operative stores, when you can save ten per °est. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,23,4.8972,True,"...risks of limited liability, by taking shares in civil service or co-operative stores when you can save ten per cest. by purcitasing of the east india tea company, and can have the goo"
tea,1860,0,7924,24,4.8973,True,"tea is cheaper than ever. 18. 61., 25., 2s 6 i. per lb. are the prices at which phillips and co.. tea merchants, 8, king william-street, city, london, e...."
tea,1860,0,7924,26,4.9,True,"tea is cheaper than ever. 18. 61., 25,, 2s. 61. per lb. are the prices at which phillips and co., tea merchants, 8, king. william-street, city, london, e..."
tea,1860,0,7924,27,4.9001,True,"tea is cheaper than ever. is. 6 25., 2s 6f. per lb. arc the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c., ..."
tea,1860,0,7924,29,4.9039,True,"...risks of limited liability, by taking shares in civil servio3 or co-operative stores, when you can save ten per cest. by purchasing of the east india tea company, and can have tho goods "
tea,1860,0,7924,30,4.9041,True,"tea is cheaper than ever. is. 81., 25., 2s 61. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c..."
tea,1860,0,7924,31,4.9042,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce it. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,32,4.9049,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cest. by purdhasing of the east india tea company, and can have the goods "
tea,1860,0,7924,33,4.9101,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce it. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,34,4.9103,True,"tea is cheaper than ever. is. 61., 2s 28 6i. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c....."
tea,1860,0,7924,35,4.9105,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,36,4.9117,True,"tea is cheaper than ever. is. 61„ 2s 20. 6 i. per lb. are the prices at which phillips and co.. tea merchants, 8, king; william-street, city, london, e.o..."
tea,1860,0,7924,38,4.9133,True,"...isks of limited liability, by taking shares in civil serving or co-operative stores, when you can save ten per ce.gt. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,39,4.9134,True,"...iaks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce st. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,40,4.9159,True,"tea is cheaper than ever. is. 61., 25., 2s 6,1. per lb. arc the prices at which phillips and co.. tea merchants, 8, king william-street, city, london. e...."
tea,1860,0,7924,41,4.9163,True,"...isks of limited liability, by taking shares in civil servina or co-operative stores, when you can save ten per oe st. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,42,4.9169,True,"tea is cheaper than ever. is. 6j., 25., 2s 6j. per lb. are the prices at which phillips and co., tea merchants, 8, king* william-street, city, london, e...."
tea,1860,0,7924,43,4.9171,True,"the cultivation of tea in the east indies is an important felture, and the east indi t tea. ('om ['any have, on account of its great strength and exquisite flavour, promote..."
tea,1860,0,7924,44,4.9173,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce.u. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,45,4.9177,True,"neck ending fab. il glasgow & south weston. 20 week andloo feb. 16. great luxembourg—. metropolitan 9.310 172 1,242 4,167 6,411 4.1,7 •• 4,607 the tea duty being reduced, tforniman's pure tea is sold "
tea,1860,0,7924,46,4.9185,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per °est. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,47,4.9194,True,"tea is cheaper than ever. is. 61., 2s 2s. 61. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, ex.,..."
tea,1860,0,7924,48,4.9195,True,"...isks of limited liability, by taking shares in civil service or co-operative store; when you can save ten per ce 'tt. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,49,4.9204,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ces t. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,50,4.9205,True,"tea is cheaper than ever. la. 6j., 25., 2s. 64. per lb. are the prices at which phillips and co.. tea merchants, 8, king william-street, city, london, e...."
tea,1860,0,7924,51,4.9207,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,52,4.9208,True,"tea is cheaper than ever. is. 61, 25., 2s 61. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c...."
tea,1860,0,7924,53,4.9212,True,"tea is cheaper than ever. ls. 61., 25., 2s. 61. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e...."
tea,1860,0,7924,55,4.924,True,"...sks of limited liability, by taking shares in civil service or co-operative stores, when you can. save ten per ce qt. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,56,4.9245,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce. t. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,57,4.9247,True,"the east india tea company, and can have the goods delivered at your own door teas of all descriptions from is. 31 per lb. upwards. price lists post free, on applicatio..."
tea,1860,0,7924,58,4.9249,True,"tea is cheaper than ever. is. 61., 25., 2s 64. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c..."
tea,1860,0,7924,59,4.925,True,"...ks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce..kit. by purchasing of the east india tea company, and can have the goo"
tea,1860,0,7924,60,4.9256,True,"...sks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce-nit. by purchasing of the east india tea company, and can have tho good"
tea,1860,0,7924,61,4.9264,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cest. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,62,4.9264,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cest. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,63,4.9266,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce yt. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,64,4.9272,True,"...inks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce st. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,65,4.9277,True,"tea is cheaper than ever. is. 61, 25., 2s. 6.1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street. city, london, e...."
tea,1860,0,7924,66,4.9278,True,"tea is cheaper titan ever. ls. 61., 25., 2s 6 1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, tondon;""1..."
tea,1860,0,7924,67,4.9278,True,"tea is cheaper than ever. is. 6.1., 25., 2s. 6.1. per lb. are the prices at which phillips and co., tea merchants, 8, king, william-street, city, london,..."
tea,1860,0,7924,68,4.9286,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce.gt. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,69,4.9303,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can •save ten per obst. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,70,4.9311,True,"...s of limited liability, by taking shares in civil service or co-operative stores!, when you can save ten per ce. t. by purchasing of • the east india tea company, and can have the go"
tea,1860,0,7924,71,4.9313,True,"tea is cheaper than ever. is. 61, 25., 2s 6 1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c..."
tea,1860,0,7924,72,4.9333,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,73,4.9333,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,74,4.9341,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce yt. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,75,4.9344,True,"...risks of limited liability, by taking shares in civil service or c""&operative stores, when you can save ten per °est. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,76,4.9352,True,"...sks of limited liability, by taking shares in civil servine or co-operative stores, when you can save ten per ce itt. by purchasing of the east india tea company, and can have the g"
tea,1860,0,7924,77,4.936,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the goods "
tea,1860,0,7924,78,4.9373,True,"tea is cheaper than ever. ls. 81., 2a., 2s 8.1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, 8...."
tea,1860,0,7924,79,4.9375,True,"tea is cheaper than ever.-18. 6d 25., 2s. 61. per lb. are the prices at which phillips and co.. tea merchants, 8, king william-street, city, lon- don. e...."
tea,1860,0,7924,81,4.9387,True,"4 special notice.—duty off tea. prillips & codify. have reduced all prices sixpence per pound. strong black teas, 2s, 2s 41, 2s 6d to 3s. or phillips & co.'s teas are best and chea..."
tea,1860,0,7924,82,4.9393,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce.gt. by purchasing of the east india tea company, and can have the g"
tea,1860,0,7924,83,4.9397,True,"tea is cheaper than ever. ls. 61., 25., 2s. 61. per lb. are the prices at which phillips and co., tea merchants, 8, ring william-street city, london, e.c..."
tea,1860,0,7924,84,4.9397,True,"...sks of limited liability, by, taking shares in civil service or co-operative stores, when you can save ten per ce tt. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,85,4.9399,True,"griffiths, cannon-street, west. the cultivation of tea in the east indies is an important feature, and the east indi tea company have, on account of its great strength and exquisite flavour, promoted "
tea,1860,0,7924,86,4.9399,True,"...isks of limited liability, by taking shares in civil service or co-operative stores' when you can save ten per ge st. by purchasing of the east india tea company, and can have the goo"
tea,1860,0,7924,87,4.943,True,"tea is cheaper than ever. is. 6i., 2s 2s 6:i. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c...."
tea,1860,0,7924,88,4.944,True,"...ks of' limited litibility; by taking shares in civil service cr co-operatiye stores, when you can save ten per ce yt. by purchasing of the east india tea company, and can have the goo"
tea,1860,0,7924,89,4.9455,True,"...sks of limited liability, by taking shares in civil servino or co-operative stores, when you can save ten per ce ?tt. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,90,4.9461,True,"...isks of limited liability, by taking shares in civil servine or co-operative stores, when you can save ten per ce yt. by purchasing of the east india tea company, and can have the g"
tea,1860,0,7924,91,4.9469,True,"tea is cheaper than ever. ls. 61, 25., 2s 6,1. per lb. arc the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c..."
tea,1860,0,7924,92,4.9473,True,"tea is cheaper than ever. is. 6 25., 2s 61. per lb. are the prices at which pitillips and co tea merchants, 8, king william-street, city, london, e.c.. a..."
tea,1860,0,7924,93,4.9474,True,"tea is cheaper than ever. is. 61., 25., 2s 6.4. per lb. are the prices at which phillips and co tea merchants, 8, king william-street, city, london, e.c...."
tea,1860,0,7924,94,4.9487,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce st. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,95,4.9489,True,"tea is cheaper than ever. 15 61., 2s 2s 61. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e.c.. ..."
tea,1860,0,7924,96,4.9493,True,"tea is cheaper than ever. ls. 61., 25., 2s 6.1. per lb. are the prices at which phillips and co, tea merchants, 8, king william-street, city, london, 8.c..."
tea,1860,0,7924,98,4.9497,True,"yar4. -forailtdritt to 134110111111111cas. 1r uk n paopsumaitil loun 6 bacrrttußs, customer impro' confidenl the tea trade. the reduction of duty on tea from is 5d to is per lb. has conic into operati"
tea,1860,0,7924,99,4.9521,True,"tea is cheaper titan ever. 18 6 25., 2s 6.1. per lb. are the prices at which phillips and co., tea merchants, 8; king william-street, city, london, e.c....."
tea,1860,0,7924,100,4.9541,True,"lipityk.ineujhares the fiskincs.vo.if sleirmviltedorlciaol2oilpiety,t.bvey stores, when you can save ten per ce itt. by purchasing of the east india tea company, and can have the goods delivered at yo"
tea,1860,0,7924,101,4.9573,True,"cheapest and best ever offered to the inhabitants of middlesbrough. all tiiat william 13/tagg, the teaman asks for, is a fair trial and no favour. n. bragg, grocer, tea dealer, &c., 21, high row, darl"
tea,1860,0,7924,102,4.9597,True,"...risks of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,103,4.9599,True,"...ks of limited liability, by taking shares in civil' servie,a or co-operative stores, when you can save ten per ce yt. by purchasing of the east india tea company, and can have the goo"
tea,1860,0,7924,104,4.9608,True,"...sks of limited liability, by taking shares in civil service or co-operative storep, when you can save ten per ce 'tt. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,105,4.9613,True,"...isks of ltmited. liability, by taking shares in civil servi'e or co-operative stores, when you can save ten per gest. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,106,4.9624,True,"'au""i;;;;.:67.:iie:liidif:s:fßeet, swansea. hornman's pure tea isbd. per lb. cheaper as the duty is reduced. 36.4 d. tea reduced to z. d.i f. 04. tea reduced to 3. 4d. 36.8 d. to reduced t. 31 od, i l"
tea,1860,0,7924,107,4.9682,True,"tea is cheaper than ever. is. 6i., 28., 2s 6d. per lb. are the prices at which phillips and co., tea merchants, 8, ak king] ling william-sand treet, city..."
tea,1860,0,7924,108,4.9684,True,"tea is cheaper than ever. is 6 1., 25., 2s 6 1. per lb. are the prices at which pll i i.li ps and co tea merchants, 8, king william-greet, city, london. ..."
tea,1860,0,7924,110,4.969,True,"tea is cheaper than ever. ls. 61., 25., 2s 6.1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e...."
tea,1860,0,7924,111,4.9704,True,"tea is cheaper titan ever. is. 6 j., 25., 2s 6i. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e..."
tea,1860,0,7924,112,4.9718,True,"tea is cheaper titan ever.-is. 6d., 2s. 28 6,. per lb. arc the prices at which peilll ips and co tea merchants, 8, king william-street, city, lrm- don, 1..."
tea,1860,0,7924,113,4.9739,True,fine tea cheaper. strachan co.'s justly celebrated drawing room tea is now reduced to 4s. per lb. guaranteed the finest and cheapest tea in the united kingdom...
tea,1860,0,7924,114,4.9755,True,"...isks of limited liability, by taking shares in civil service or co-operative stores, when you can saye ten per ce st. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,115,4.9773,True,"phillips and company's teas are best and cheapest. strong to fine black tea, ls. 6d., 25., 2s. 6d., 35., 3s. 4d. most delicious black tea is pow only 3s. 61. re* pound. pure, r..."
tea,1860,0,7924,117,4.9802,True,"...f limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce qt. by purchasing of _ _ _ the east india tea company, and can have the"
tea,1860,0,7924,118,4.9809,True,"tea is cheaper than ever.-18. 6d., 2s. ^s 6 t. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, lon- don, e..."
tea,1860,0,7924,119,4.9826,True,income without risk. -demons having a little time to spare are 1 apprised th it the eas india tea co pant continue to appoint agents for the ialo of their cele- brated teas in any town and village in 
tea,1860,0,7924,120,4.9839,True,"tea is cheaper than ever.-1.. 6d., 2l, 11 u. od. per pound are the prices at which phillips and to tea merchants, s king willlam-street, city, london, il..."
tea,1860,0,7924,122,4.9843,True,"tea is cheaper than ever.-is. 6d 25.. 2s. 6 t. per lb. are the prices at which phillips and co tea merchants, 8, king william-street, city, lon- don,e.c...."
tea,1860,0,7924,123,4.9843,True,"ch--r- income without risk. as n agency for the sale of the east india tea co.'s i' it as will, with tooth tate imtwat insure a rt spectable lit mg. app y for terms to tho orwell) 's warrhooses, 9, gr"
tea,1860,0,7924,125,4.9915,True,"the cultivation of tea in the east indies is an important feature, and the east indi a tea pany have, on account of its great strength and exquisite flavour, promoted its s..."
tea,1860,0,7924,126,4.9917,True,"tea is cheaper than ever.-is. 6d 25.. 2s 6 i. per lb. are the prices at which phillips and co tea merchants, 8, king william-street, city, lon- don. l.c...."
tea,1860,0,7924,127,4.9931,True,"tea is cheaper than ever.—is. 6d., 2a., tad. per pound are the prices at which phillips and tea merchant,. 9, king wilitarnatreet, city, london. ec., are..."
tea,1860,0,7924,128,4.9937,True,"... of limited liability, by taking shares in civil service or co-operative stores, when you can save ten per ce ..411'. by purchasing of the east india tea company, and can have the g"
tea,1860,0,7924,129,4.9955,True,"""the ruin of thin few is the gain of the many."" the panic of '66 and its consequent depression of the colonial m ,rkets enables the ""east india tea company"" to offer t ea.s lower than ever. six pounds"
tea,1860,0,7924,130,4.9962,True,"...isks of limited liability, by taking shares i'i civil servie, or co-operativ, stores, when you can save ten per cent. by purchasing of the east india tea company, and can have the goods"
tea,1860,0,7924,131,4.9969,True,"""the ruin of the few is the gain of many."" the panic of '66 and its consequent depression of the colonial 31,,r..-ets enables the ""east india tea company"" to offer tea 6 i.() we r t ilan ever. six rou"
tea,1860,0,7924,133,5.003,True,"pure tea on account of its uniform excellence. the prices are all reduced eight-pence per pound. the 3/4, ts now bola at 2,8 the 3/8, is now sold at 3/. the 4..."
tea,1860,0,7924,134,5.0037,True,"weltyk.ngincusrharesthe risks ?if slim.ite4carlciability,t.bvey ,stores, when you can save ten per °est. by purchasing of the east india tea company, and can have the goods delivered at your own door "
tea,1860,0,7924,135,5.0082,True,"to engine-drivers, firemen, guards, porters, and other railway employees. why give more? excellent teas black, green, and mixed, are now on sale for family use at is. bd. per lb. at newsom and co.'s o"
tea,1860,0,7924,136,5.0086,True,"tea is cheaper than ever. is. 83., 25., 2s. b.j. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e..."
tea,1860,0,7924,137,5.0095,True,"52. fleet-street. at home from 10 till 5. phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 61, 38., is. 4d. most delicious black tea is now only 3s. 6d. p"
tea,1860,0,7924,138,5.0099,True,"piullips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 6d., 35., 3s. 4d. most delicious black tea is now only 3s. 61 rev pound. pure, ri..."
tea,1860,0,7924,139,5.0104,True,/idyl*. agf. hornim an's pure tea still better in quality and cheaper. the full benefit of else reduced duty obtained by pur- chasing h01111111a11.3 pure tea: the agents supply very c...
tea,1860,0,7924,140,5.0113,True,"tilz 'cultivation of tea in the east hates has now become an important feature. slows the introduction of assam ten, nearly 40 years ago, the kart india tea company have, en ..."
tea,1860,0,7924,141,5.0128,True,"tea is cheaper than laver.-ig. 6d., 25., 2s. ed. per pound are the rim at which phillips and •n., tea merchants, 8, k log wiwsmatreek city, london. lc., ..."
tea,1860,0,7924,142,5.0171,True,"tea is cheaper than ever.—is. 6d 25., 28. 6 1. per lb. are the prices at which phillips and co tea merchants, 8, king william-street, city, lon- don. e.c..."
tea,1860,0,7924,143,5.0181,True,"tea is cheaper than ever.—l. 6d., 2.. it par gonad are the prior ea which phillips wad co., tea merchants, 0. king wilituawtheet, city, london, e.c., are..."
tea,1860,0,7924,144,5.0183,True,"tbe duty being reduced, horn-iman's-pure tea ull eightpeuee cheaper. black, green, and mixed tin, formerly 3s 4d, reduced to 2s bd. tie, formerly 311 bd, reduced to 3s od. ti. formerly is lid, r..."
tea,1860,0,7924,145,5.0218,True,"'orniman's pure tea _ it is choice and strong, because it combas of most voissabie proteths it is wholesome bac tt-ss the weis not coloured. these advantages hove secure..."
tea,1860,0,7924,146,5.0234,True,"tea is cheaper than ever.-is. 6(1, 25.. 2s 61. per lb. are the prices at which phillips and co tea merchants, 8, king william-street, city, lon- don, e.c..."
tea,1860,0,7924,147,5.0264,True,"discovery of gunpowder (tea.)_._ large quantities of the very finest descriptions havo boon discovered in great st. helen's, at the warehouses of the fast india tea company,"" an..."
tea,1860,0,7924,148,5.0272,True,"phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 25. 6d., 35., 3s. 4d. most-delicious black tea is pow only 3s. 6d. per pound. pure, r..."
tea,1860,0,7924,149,5.0273,True,"...imited liability, by v-stalktivg-414,evee in-civil-sepvine -or co-operaliv_e stores, when you can save ten per ces t. by purchasing of the east india tea company, and can have "
tea,1860,0,7924,150,5.0278,True,fine tea cheaper. straciian c o.' justly celebrated drawing room tea is now reduced to 4s. per lb. guaranteed the finest and cheapest tea in the united kingdo...
tea,1860,0,7924,151,5.0325,True,"--thousands now use rohnson, johnson&co's pure tea on account of its uniform excellence. the prices are all reduced eight-peace per pound. the 3/4, is now sold at 2/8 the 3/8, is now sold at 31. the 4"
tea,1860,0,7924,152,5.0357,True,"s. high-iiirkt:stockton. il4rorniman's pure tea it is choice and strong, because it consists of most valuable growths that are full of rich essential properties it is moderate in price, because it ..."
tea,1860,0,7924,153,5.0364,True,"discovery of gunpowder (tea.)- large quantifies of the very finest descriptions have been discovered in great st. helen's, at the-warehouses of the --- • ""east india tea coxpany..."
tea,1860,0,7924,154,5.0369,True,"the ruin of thz few is the gain of the many."" the panic of '66 and its consequent depression of the colonial markets enables the ""east tndta tea company"" to offer tm is lower than ever. six pounds or "
tea,1860,0,7924,155,5.0377,True,"the oultivation of tea in the east indies is an important feature, and the east indi tea company have, on account of its great strength and exquisite flavour, promoted its ..."
tea,1860,0,7924,156,5.0383,True,"""the ruin of the pew is the gain of the many."" the panic of '66 and its consequent depression of the colonial maraets enables ow ""east india tea company"" to oiler teas lower than ever. six pounds of g"
tea,1860,0,7924,158,5.0411,True,"tea cheaper than ever. strong black teas is. 64.,*25., 2s. 4d. very excellent black tea, is now only 61.1 per pound. p hi llips & co., tea, merchants, -a..."
tea,1860,0,7924,159,5.0414,True,"pure tea on account of its uniform excellence. the prices are all reduced eight-pence per pound, the 3/4, is now sold at 2/8 the 3/8, is now sold at 31. the 4..."
tea,1860,0,7924,160,5.0423,True,"the cultivation of tea in the east indies is an important feature, and the east india tea company have, on account of its great strength and exquisite flavour, promoted its..."
tea,1860,0,7924,161,5.0426,True,"the cultivation of tea in the east indies is an important feature, and the east indi t tea. company have, on account of its great strength and exquisite flavour, promoted i..."
tea,1860,0,7924,162,5.045,True,"an apprentice wanted. parkin, ciie3iist, 26 silver street, • stockton-on-tees, agent for hornisian's pure tea tiiis tea is selected from the spring gatherings and is therefore uniformly good,,— shippe"
tea,1860,0,7924,164,5.0465,True,.... .„eu ba2 ia na it consists of most tits/untie growths. it is wholesome bec suss the loaf is not coloured. these ad van i'ages have seenred for this tea general prefer
tea,1860,0,7924,165,5.0471,True,"paper hangings cheap. experienced workmensent out to hang them. please observe the address— bowes's, 88. high-strurt. stockton. hornman's pure tea it is choice and strong, because it consists of most "
tea,1860,0,7924,166,5.0476,True,"tea! tea!! tea!!! (111kapelt, stiionm.:11, and detteit than any itonse in the midland counties, always h• 1 i,rimed ,t 1 old-estatilisiied family tea war..."
tea,1860,0,7924,167,5.0481,True,"...sks of limited liability, by taking shares in civil service or co-operative stores, when you can. save ten per ce st. by purchasing of the east india tea company, and can have the good"
tea,1860,0,7924,168,5.0487,True,"the cultivation of tea in the east ladles las now become an important feature. since the. introduction of amain tea, aartl 40 man ago, the kant india tea company lava en a...."
tea,1860,0,7924,171,5.0524,True,"pure tea on account of its uniform excellence. the prices are all reduced eight-pence per pound. the 3/4, is now sold at 213 ?il 0,13, is now sold at 31. the ..."
tea,1860,0,7924,173,5.0549,True,"""the ruin of the few is the gain of the many."" the panic of '66 and its consequent depression of the colonial marzets enables th,, ""east india tea company"" to offer teas 1.0 wer than ever six pounds o"
tea,1860,0,7924,175,5.0583,True,"pure tea on account of its uniform excellence. the prices are all reduced eight-pence per pound. the 3/4, is now sold at 218 the 3/8, is now sold at 3/. the 4..."
tea,1860,0,7924,176,5.0593,True,"pure tea on account of its uniform excellence. the prices are all reduced eight-pence per pound. the 3/4, is now sold at 2/13 the 3/8, is now sold at 31. the ..."
tea,1860,0,7924,178,5.0605,True,"pure tea on account of its 1 iniforrn excellence. the prices are t all reduced eight-pence iier pound. the 3/4, is now sold at 2/8 the 3/8, is now sold at 3/...."
