word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1870,0,3663,72,5.6907,True,"special with 12 to 34 les: tea, cnnelneees, alarm clocks, copper kettles, bed- steads, fenders, fireiruns, do,ens mille and dessert knive and forks, table :,dotal teapots, coal vas..."
tea,1870,0,3663,73,5.6951,True,"books neatly bound at modslzars plllo3b a 011oraz stook of fancy articles, inchtdhiglioskt3lides, scent cases. jelvelcasas, tea caddies, writbig npsks, work boxes, dressing cases, card comes, lastands"
tea,1870,0,3663,78,5.7009,True,"...jose ph baildon fr. co., high street, newcastle, beg to call the attention of the public to their very extensive and well-assorted stock of iron bed steads, bronzed and berlin "
tea,1870,0,3663,83,5.7145,True,"special with 3 to 6 lbs. of tea. sets of jugs, teapots, half-dozen china, half-dozen dinner plates, meat and vegetable dishes, half- dozen tumblers, goblets and wine glasses, de- ca..."
tea,1870,0,3663,84,5.7174,True,"public notices. co-operation versus competition. tea, pure, rich, and strong, (guaranteed by certificate of the borough analyst), 2s. bd., 35., and 3s. 4d. per lb., siftings, is. 6d., at the london co"
tea,1870,0,3663,85,5.7199,True,"...gery. joseph baildon co., high street, newcastle. beg to call the attention of the public to their very extensive and sved-assorted stock of iron bedsteads, bronzed and berlin black "
tea,1870,0,3663,86,5.723,True,"...t puce, wednesbitry. a present made to every purchaser of lib. and upwards. tickets given with less or larger quantities. special with 3 to i les. of tea. sets of jugs, teapots, half-dozen"
tea,1870,0,3663,89,5.7324,True,"ironmongery. drawing-room, dining-room, sitting-room, and kitchen fenders, unequalled in price. fire irons, from 2s 6d. tea trays, waiters, teapots, cruet stands, knives and forks, copper and iron ket"
tea,1870,0,3663,91,5.7427,True,"company. would feel obli,ea to the liuthorities it they off now take steps to analyse and purify the water of this district. pure tea should be made with pure water. system of business. every purchase"
tea,1870,0,3663,92,5.7452,True,"...ry. joseph baildon & co., high street, newcastle. beg to call the attention of the public to their very extensive and well-assorted stock of iron bedsteads, bronzed and berlin blac"
tea,1870,0,3663,93,5.7489,True,"midland advertiser: public notices. it). page, [price one penny. public notices. co-operation 'versus competition. tea, pure, rich, and strong, (guaranteed by certificate of the borough analyst), 2s. "
tea,1870,0,3663,94,5.7496,True,"min plate goods, stamped tinned hon o wares, japanned goods :—as block in dish covers, basins, baking dishes, baths, travelling boxes, coal vases, tea trays, &o. buy j. h. hopkins & sons' best quality"
tea,1870,0,3663,95,5.7528,True,"company, would feel obliged to the authoritieo if they ...ill now ink° steps to analyse and purify the water of this district. pure tea should be made with pure wate,.. system of business, every pure "
tea,1870,0,3663,96,5.7612,True,"... race, ivednesbury. a present made to every purchaser of 11b. and up‘ver,ls. tickets given with ler, or larger quantities. special with 3 to 6 les,pf tea sets of jugs, teapots, half-dosen"
tea,1870,0,3663,98,5.764,True,"... race, ivednesbury. a present made to every purchaser of 11b. and up‘ver,ls. tickets given with ler, or larger quantities. special with 3 to 6 les,pf tea sets of jugs, teapots, half-dosen"
tea,1870,0,3663,100,5.7651,True,"special with 12 to 30 lbs. tea. timepieces, alarm clocks, copper kettles, bed- steads, fenders, fireirons, dozens table and dessert knive and forks' table spoons, metal teapots. co..."
tea,1870,0,3663,102,5.7672,True,";?,,00• itair z / addles ironmonge r. bedsteads, cots, folding chairs, ho. straw wool, thread, a.' cocoj yea', diattl ed f 1 druggetting, broad and narrow hot water a choice assortment 0' tea tra..."
tea,1870,0,3663,109,5.7751,True,"1526 t. brentnall, sussex house, middlesbrough, builder's and furnishing ironmonger. an extensive stock of bedsteads, cots, folding chairs, &c.; feather and flock beds, hair, flock, and straw mattress"
tea,1870,0,3663,110,5.7821,True,the stock comprises cabinet goods in desks „ 91 work boxes. dressing cases. 9 f „ jewel cases. 19 „ tea caddies. t „ • glove boxes. handkerchief boxes. .. ii tf brackets. reading stands. 99 toys. leat
tea,1870,0,3663,111,5.7842,True,"...t place, wednesbury. a present made to every purchaser of 11b. and upwards. tickets given with less or larger quantities. special with 3 to 6 lbs. of tea sets of jugs, teapots, half-dozen "
tea,1870,0,3663,112,5.7858,True,"company. would feel obliged to the authoritie, if they ill now take steps to analyse end purify the water of tnis district. pure tea should be made with pure water. system of business. every purchaser"
tea,1870,0,3663,113,5.7865,True,"...t place, wednesbury. a present made to every purchaser of 11b. and upwards. tickets given with less or larger quantities. special with 3 to s lbs. of tea. sets of jugs, teapots, half-dozen"
tea,1870,0,3663,114,5.7868,True,"special with 12 to 30 les. tea. timepieces, alarm clocks, copper kettles, bed- steads, fenders. fireirons, dozens table and dessert knive and ferks, table spoons, metal teapot., co..."
tea,1870,0,3663,116,5.7897,True,"co-operation versos competitio n. tea, pure, rich, and strong, (guaranteed by certificate of the borough analyst), 2s. bd., 35., and 3s. 4d. per lb., siftings, is. 6d., at the london 00-o..."
tea,1870,0,3663,118,5.7917,True,"...t place, wednesbury. a present made to every purchaser of jib. and upwards. tickets given with less or larger quantities. special with 3 to 6 lbs. of tea. set; of jugs, teapots, half:do—re"
tea,1870,0,3663,119,5.7923,True,"...lace;;wednesbury. a present made to every purchaser of.llb. and npevimik.. tickets given with less or lartxr piantitios. special with 3 to 6 liis,_of tea sets of jugs, teapots, halfldoz"
tea,1870,0,3663,120,5.795,True,"...ts which we make to our customers the 2irst full week in every month. the presents consist of useful and ornamental articles, such as nickel, silver, tea, table. and dessert spoo"
tea,1870,0,3663,124,5.8007,True,"...s \vidal we make to our customers the first full week in every month. the presents consist of useful and ornamental articles, such as nickel, silver, tea, table, and dessert spo"
tea,1870,0,3663,125,5.8038,True,"...s which we make to our customers the first full week in every monti'. the presents consist of useful and ornamental articles, such as nickel, silver, tea, table, and dessert spo"
tea,1870,0,3663,126,5.8061,True,"rich cut glass, decanters, wines, tumblers, water bottles, dishes, bowls, plates, &c. writing desks, work boxes, tea trays, electro-plated tea and coffee sets, cruet frames, spoons and forks, table an"
tea,1870,0,3663,127,5.8078,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter laasures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,129,5.8081,True,"wer of presents given with from }lb. to 501 be. of tea china cups and sn,ra. sugar bardn, and cream lux,. salt cellars. mustard popi, butter 'coolers, celery tumblers, wine lila., lined besketo, tea t"
tea,1870,0,3663,132,5.8101,True,"... stationer. printer, paper merchant. &c.. 7 silver-street, stockton-on-tees. avery large and well-selected stoc k of canistere, scales, coffee boxes, tea mil a, coffee milk,' pa"
tea,1870,0,3663,133,5.8168,True,"furni stite of the usual kiii7ciii—cinding----(-fr.es—sers,, tables, home washing and wringing machines, wringers, brass pans, tea trays, tire guards, spring seated couch in american cloth, 2 large ea"
tea,1870,0,3663,134,5.8176,True,"first full week in every mom th, presents consist of useful and ornamer articles, such as nickel, silver, tea, table, dessert spoons; knives and forks; brittan metal and earthenware teapots; tea trays"
tea,1870,0,3663,138,5.8258,True,"... place, wednesbitry. a present made to every purchaser of 11b. and upwards. tickets given with less or larger quantities. special with 3 to 6 lbs. of tea sets of jugs, teapots, half-dozen"
tea,1870,0,3663,142,5.8408,True,"4 • elec tllo silver pan"" • •in all its brancils7;i wyr or ~tte.lsty j. and la• silve)itbmiths, and.maniteactitter lectbo-silvfir plate, castle works, clevelaicd road, wolverhampton. (near. to a rrici"
tea,1870,0,3663,143,5.8429,True,"...ents wldch we make to our customers the first full week in every month. thc presents consist of useful and ornamenta articles, such as nickel, silver tea, table, and dessert spoons"
tea,1870,0,3663,145,5.8551,True,"special with 8 to 6 'lbs. of tea. seta of jul, teapots, half-dozen china, halt-dozen dinner p.ates, meat and vegetable dis;ies, har- dozen 'lnnabler4, g3blets aucl wine glasses, de- ..."
tea,1870,0,3663,146,5.8566,True,london co•operative tea company. would feel obliged to the authorities if they will now take steps to unalvee and purify the wader of this district. pure tea should b-e made...
tea,1870,0,3663,148,5.8592,True,the stock comprises cabinet goods in desks f t „ work boxes. $9 dressing cases. „ jewel cases. f f „ tea caddies. f t 9 0 glove boxes. „ • to handkerchief boxes. 99 9 9 brackets. „ reading stands. toy
tea,1870,0,3663,152,5.8699,True,"...ts which we make to our customers the first full week in every month. the presents consist of useful and ornamental articles, such as nickel, silver, tea, table. and dessert spoo"
tea,1870,0,3663,153,5.8705,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,155,5.8714,True,"new music at half-price. books neatly bound 47' 310dera7'e prices a choice stock 01? fancy articles, including book slides, scent cues, jewel cases, tea caddies, writing desks, work boxes, dressing ca"
tea,1870,0,3663,157,5.8723,True,"special with 8 to 6 'lbs. of tea. seta of jul, teapots, half-dozen china, halt-dozen dinner p.ates, meat and vegetable dis;ies, har- dozen 'lnnabler4, g3blets aucl wine glasses, de- ..."
tea,1870,0,3663,158,5.8748,True,"dividing profits with our customers. every purchaser of a quarter-pound of our splen- did teas, at any price, receives a cheque which entitles the holder to participate in the distribution of presents"
tea,1870,0,3663,159,5.8773,True,"special with 3 to 6 lbs. of tea sets of jags, teapots, half-dozen china, half-dozen dinner plates, meat and vegetable dishes, halt- dozen tumblers, goblets and wine glasses. de- can..."
tea,1870,0,3663,161,5.8795,True,"...ry. joseph baildon & co., high street. newcastle, beg to call the attention of the public to their very extensive and well-assorted stock of iron bedsteads, bronzed and berlin bllc"
tea,1870,0,3663,163,5.8807,True,"...acco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
tea,1870,0,3663,165,5.885,True,"...bacco papers. blue, pink, buff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectioner) bags, biscuit bags, cup "
tea,1870,0,3663,168,5.8899,True,"rich cut glass, decanters, wines, tumblers, water bottles, dishes, bowls, plates, writing desks, work loxes, tea trays, electro-plated tea and coffee sets, cruet frames, spoons aud forks table and des"
tea,1870,0,3663,169,5.8922,True,"7.l2.so.:surviess9 71711 s work boxes, desks, bags, purses, fancy goods work bones, writing desks, tea caddies, inkstands rapier machle blotters, inkstands, ten caddies, card trays albums, prase., dol"
tea,1870,0,3663,170,5.897,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter keasures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,171,5.8991,True,"special with 3 to 6 lbs. of tea. sets of jugs, teapots, half-docen china, half-dozen dinner plates, meat and vegetable dishes, ball- dozen tumblers, goblets and wine glasses, de- ca..."
tea,1870,0,3663,173,5.9008,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,174,5.9022,True,"... stationer, printer, paper merchant, &c., 7 silver-street stocrton-on-tees i• avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
tea,1870,0,3663,175,5.9026,True,"list of presents _given with from pb. _ to 501bs. of tea china cups and saucer s, sugar basins, and cream jugs, salt cellars, mustard pots, butter cool,. a celery glasses, tumblers, wine glasses, brea"
tea,1870,0,3663,177,5.9041,True,"agent fos loysell's patent coffee urn. the remainder of the great stock of writing desks, ladies' work boxes, companions, leather bags, purses, tea caddies, looking glasses, inkstands, albums, and oth"
tea,1870,0,3663,179,5.9066,True,"list of presents _given with from pb. _ to 501bs. of tea china cups and saucer s, sugar basins, and cream jugs, salt cellars, mustard pots, butter cool,. a celery glasses, tumblers, wine glasses, brea"
tea,1870,0,3663,180,5.9086,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter ik easures currant sieves raisin sieves tea sieves cash boxes sack barr..."
tea,1870,0,3663,181,5.9088,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures urra nt :ieves laisin -ieves '1 ea -ieves cash boxes sack larr..."
tea,1870,0,3663,182,5.9111,True,"new tiiisic at half-price. rooks neatly bound at moderate prices. a choice stock of fancy articles, including book slides, scent cases, jewel cases, tea caddies, writing desks, work boxes, dressing ca"
tea,1870,0,3663,183,5.9138,True,"to 501bs, of tea china cups and saucer s. sugar basins, and cream bras, salt cellars, mustard pot, butter coolers, celery meese, tunable., wine masao, bread baskets. ..."
tea,1870,0,3663,185,5.9164,True,"to 501136. of tea china cups anel saueer 5. smatr basins, and cream ju,r, salt cellars, mustard pots, butter coolers, celery glasses, tumblers, wine classes, bread bas..."
tea,1870,0,3663,187,5.919,True,"special with 3 to 6 lbs. of tea sets of jugs, teapots, half-dozen china, half-dozen dinner plates, meat and vegetable dishes, half- dozen tumblers, goblets and wine glasses, de- can..."
tea,1870,0,3663,189,5.9213,True,"...nded to furnishing ironmongery, best sheffield cutlery. table knives and forks, from 69. doz. electro-silv er forks and spoons, 17s. 6d. to 40s. doz. teaspoons, 9s. to 188. 6d. doz"
tea,1870,0,3663,193,5.9285,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,194,5.9287,True,"c ompany. would feel obliged to the authorities if they will now take .121.18 to analyse and purify the water of this district. pure tea shouli he made with pure water. system of business, every purch"
tea,1870,0,3663,196,5.9298,True,"nw 'cusp° at half-price. books neatly bound at moderate prices a choice stock of fancy articles, including_book slides, scent cases, jewel cease, tea caddies, writing desks, work boxes, dressing cases"
tea,1870,0,3663,198,5.9336,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures urrant sieves raisin sieves tea sieves cash boxes sack barrows..."
tea,1870,0,3663,199,5.9354,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,201,5.9376,True,"t. brentnall, sussex house, middlesbrough builder's and furnishing ironmonger,. an extensive stock of bedsteads, cots, folding chairs, &c.; feather and flock beds, ham, flock, and straw mattresses woo"
tea,1870,0,3663,207,5.949,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,209,5.9497,True,"...e stationer, printer, paper merchant, stc., silver-streia, stqckton•ov-tei34. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pat"
tea,1870,0,3663,210,5.9511,True,"tea scoops; flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,211,5.9519,True,"to 501bs, of tea china cups and saucer s. sugar basins, and cream bras, salt cellars, mustard pot, butter coolers, celery meese, tunable., wine masao, bread baskets. ..."
tea,1870,0,3663,212,5.9521,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter lkiaasures currant sieves raisin sieves tea sieves cash boxes sack barr..."
tea,1870,0,3663,213,5.953,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,214,5.9565,True,"new !cubic at half-price. boors neatly bound at moderate prices a choice stock of fancy articles, including 8., tic slides, scent cases, jewel cases, tea caddies, wr:t log desks, work boxes, dressing "
tea,1870,0,3663,215,5.9574,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,216,5.9581,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,217,5.9581,True,"...tationer, printer, paper merchant, itc., 7, silver-street, stockton•on-tees, alarge larae and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills"
tea,1870,0,3663,218,5.9592,True,"tea scoops, flour scoops, tea funntls vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,220,5.9672,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter keasures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,221,5.9684,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,222,5.9717,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes saari barro..."
tea,1870,0,3663,223,5.9752,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,224,5.9759,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,225,5.976,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves 'lea sieves cash boxes sack barro..."
tea,1870,0,3663,228,5.9771,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,229,5.9805,True,"...acco papers. blue, pink, buff, sod white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
tea,1870,0,3663,230,5.9823,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,232,5.9866,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,234,5.9908,True,"...acco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bap, confectionery bags, biscuit bags, cup "
tea,1870,0,3663,235,5.9921,True,"...stationer, printer, paper merchant, &c., 7, silver-street, stockton-on-tres, avery large and well-aeleoted stock of canisters, scales, coffee boxes,. tea mills, coffee mills, p"
tea,1870,0,3663,236,5.9936,True,"nw xviii° at half-pe/cr. books auranr boradi at moderate prices a croice stock op fancy articles, including book slides, scent cases, jewel cases, tea caddies, writing_desks, work boxes, dressing case"
tea,1870,0,3663,237,5.9943,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter keasures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,238,5.9967,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,239,5.997,True,"new xiisic at half-price. rooks neatly bound at moderate prices a choice stock of fancy articles, including book slides, scent cages, jewel cases, tea caddies, writing desks, work boxes, dressing case"
tea,1870,0,3663,241,5.9998,True,"spoons; knives and forks; britannia earthenware tea pots; tea trays, writing desks, copper kettles, sugar cream jugs, china tea cups and &maks, glasses, fancy vases, timepieces, &c. ••••1. /.•=1•• we "
tea,1870,0,3663,243,6.0006,True,"list of presents given with from to 501bs! of tea china cups and saucers, plates and dishes, sugar basins, find cream jugs, salt cellars, mustard pots, butter coolers, celery glasces, tumblers, wine ..."
tea,1870,0,3663,245,6.0022,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,246,6.0031,True,"...ents which we make to our customers the first full week in every month. the presents consist of useful and ornaments articles, such as nickel, silver tea, table, and dessert spoons"
tea,1870,0,3663,248,6.0064,True,"list of presents given with from to 501bs! of tea china cups and saucers, plates and dishes, sugar basins, find cream jugs, salt cellars, mustard pots, butter coolers, celery glasces, tumblers, wine ..."
tea,1870,0,3663,249,6.0069,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter leasures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,250,6.0072,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,251,6.0086,True,"... stationer, printer, paper merchant, ac.. 7, silver-street, stocrton•on-tees, avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
tea,1870,0,3663,252,6.0095,True,"tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon saws pewter keasures currant sieves raisin sieves tea sieves cash boxes sack barrow..."
tea,1870,0,3663,258,6.0154,True,"tea scoops, flour scoops, tea funnels vinegar funnela salt saws • bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barr..."
tea,1870,0,3663,259,6.0164,True,"genuine biscuits._ jellies an—lr item4,i7l-i-n7c7 31-a7(ge, &c.„ &c. thifermentel \vhit iiil brown 'bread, french brickm, tea cakes, itadipole -biscuits, itc., &c. jones's patent flour. twelfth c...ke"
tea,1870,0,3663,261,6.0195,True,"brass and metal weights. tea scoops, frour scoops, tea funnels vinegar funnels salt saws bacon saws pewter measures currant sieves raisin sieves tea sieves cash boxes sack barrfl..."
