word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1840,0,208,85,7.9411,True,"... had been much depressed, but was improving. large remittances had, it was said. been received from bombay and china, to meet the prompt of the third opium "
opium,1840,0,208,89,8.0437,True,"...market. all denominations of government securities maintain the high quotations given in our last, but will most probably fluctuate somewhat when the opium purchased at the go vernment sale of y"
opium,1840,0,208,91,8.075,True,"... poor, and of the inspectors of prisons, scotland. mr. crawford stated that, on monday, he should pre- sent a petition from persons interested in the opium delivered at ca"
opium,1840,0,208,106,8.3769,True,"to mauritius. rice (company's"". rupees) payable there 1-10.0 to 1-12-0 per bag. to china. cotton nominal. opium $7 0 0 to 8 0 0 per chest. arrivals have been rather more numerous, but not more than su"
opium,1840,0,208,110,8.4166,True,"rhe sun, london, friday morning, november 1, 1844. was over supplied. opium was firm, being supported by the smallness of the supply. in rice prices had given way. in tea very little doing. the second"
opium,1840,0,208,117,8.5977,True,"publications. now ready, price 25., rll-ie opium question stated and discussed. with a note on the recent important intelligence from china. by samuel warren, esq., f.r.s., barrister-at-law, of the ..."
opium,1840,0,208,131,8.9085,True,"tait's edinburgh magazine for june, price one shilling, contains— the green lane—society of the lakes. by the english opium eater—memoirs of jeremy bentham. by dr. bow- ring part iv.—memoirs of sir sa"
opium,1840,0,208,154,9.3115,True,"money-market. this remains easy, but the distrust prevailing in connexion with the-late opium speculations has not yet entirely sub- sided. subscriptions to the government five per cent. loan have bee"
opium,1840,0,208,164,9.6044,True,"...jumbooseer oomrawuttv ;ogo, dholera, and bhownuggur h mangarole and porebunber b3 „ 84 —ln good demand, and lots are taken as they come in at fair re opium (mai"
opium,1840,0,208,171,10.0155,True,"a, and more dartienlarl ited to hat f n opium he le monopoly lion that th yagh for pur- view, we"
opium,1840,0,208,173,10.2003,True,"opium or any preparation „ given to females of the most delicate constitution, and children of the tenderest years, withoulkeltatiitn. prepared and sold in..."
opium,1840,0,208,175,10.2912,True,"rice co.'s r 5.... cotton opium • imports. cotton goods—there has not been quite so eager an inquiry for some manchester cottons for the upper pro- vinces as there was. stocks are, ..."
opium,1840,0,208,193,12.0315,True,"house of commons-tv/ lord ashley brought fi opium trai yard his ed in tl ca ""ovn""qp—oly c of _it%gi"
opium,1840,0,208,196,12.1808,True,"cil brown% mei mil opium —...... • sats i olin 11 i $6,141 1• 3 ii pibider immt aml end draw 363 asstna • 4 1 bm. winnow. tai4o36 13 11 ureic los -sifts. i i • total, includi..."
opium,1840,0,208,197,12.2835,True,"ow: dixit, to 1809, given to the world before mr iloskisson wrote, clearly show that the drectors reduced their opium moreover, it is quite impusible, under the financial system of the bank of england"
opium,1840,0,208,202,13.1466,True,"... chests— (cheers)—it is grown on their soil, and it is sent to us by them. the fact was the people of china were not getting bread for their tea, but opium.—"
opium,1840,0,208,208,14.4954,True,"• opium communication wivwega •4, ~, 1, glasgow and liverpool.. ..... the glasgow and liverpool royal steam packet company's steamer, princess royal captain ..."
opium,1840,1,274,2,4.5615,True,"... chests— (cheers)—it is grown on their soil, and it is sent to us by them. the fact was the people of china were not getting bread for their tea, but opium.—"
opium,1840,1,274,8,4.7435,True,"john sanderson, esq., in the chair, the follow mg resolutions were passed unanimously 1"" that th.e introduction of opium into china by british merchants, in violation of the laws of that empire, and i"
opium,1840,1,274,11,4.8084,True,"... chests— (cheers)—it is grown on their soil, and it is sent to us by them. the fact was the people of china were not getting bread for their tea, but opium.—"
opium,1840,1,274,12,4.8414,True,"the sun, london, friday evening-, march 18, 1842 • mr. davis) did not think it their duty to interfere at all with the opium trade ;, but sir george robinson rather .encouraged the trade, yet no. part"
opium,1840,1,274,14,4.8698,True,"john sanderson, esq., in the chair, the follow mg resolutions were passed unanimously 1"" that th.e introduction of opium into china by british merchants, in violation of the laws of that empire, and i"
opium,1840,1,274,17,4.9225,True,"...rain she on, irs %id ilst ese ot- fen re' ~cr, it will le observed that in no one provision of the-; ir.,e'4y: is there the slightest allusion to the opium trade—the actual cause of the war—an"
opium,1840,1,274,21,4.9853,True,"...lic tute could be found in the room of the monopoly of the cultivation of the poppy. that monopoly not only acted as a check upon the produc- tion of opium, but its evils were greatly exaggerated."
opium,1840,1,274,28,5.0684,True,"india-the opium trade. in answer to a question from mr. lindsay, sir rob peel stated that he would have no hesitation tb read 'to' the honourable ,gentleman the purp..."
opium,1840,1,274,29,5.0787,True,"...rain she on, irs %id ilst ese ot- fen re' ~cr, it will le observed that in no one provision of the-; ir.,e'4y: is there the slightest allusion to the opium trade—the actual cause of the war—an"
opium,1840,1,274,30,5.0815,True,"opium. mr. maclean begged to ask the noble lord the secretary for foreign affairs, whether it was the intention of the government to take any steps with re..."
opium,1840,1,274,33,5.1784,True,"(from a digest of the despatches on china, published by ridgway.) no one will deny that the consumption of opium by the chinese, as an article of vicious luxury, is an evil greatly to he deplored. it "
opium,1840,1,274,36,5.2005,True,...d other innocent anu roduction of which the soil was devoted before this pular with the nativea— (!orrirno( the 10-1:- the hich detestable traffic in opium was establisne
opium,1840,1,274,37,5.2035,True,"the sun, london, friday evening-, march 18, 1842 • mr. davis) did not think it their duty to interfere at all with the opium trade ;, but sir george robinson rather .encouraged the trade, yet no. part"
opium,1840,1,274,38,5.2234,True,...f the fallacies of the last speaker. when he spoke incorrectly he hoped the meet- ing would allow of correction. he had said in the resolu- tion that opium was intr
opium,1840,1,274,40,5.2465,True,"ciosok use l., _ aceotigit of the opium the -14 o d throug «rdil that our elief in al den ile now ern • t be suppressed.il ta d sof the e he evi 3 the ev ouhl at a aare tain way, si 'mild b..."
opium,1840,1,274,42,5.2787,True,"india-the opium trade. in answer to a question from mr. lindsay, sir rob peel stated that he would have no hesitation tb read 'to' the honourable ,gentleman the purp..."
opium,1840,1,274,43,5.2879,True,"john sanderson, esq., in the chair, the follow mg resolutions were passed unanimously 1"" that th.e introduction of opium into china by british merchants, in violation of the laws of that empire, and i"
opium,1840,1,274,44,5.3068,True,"... graham, seeing the noble lord, the secretary of foreign affairs, in his place, wished to ask him two ques- tions. the first question with respect to opium. it appeared that a certain q"
opium,1840,1,274,45,5.3279,True,"china. mr. maclean said that in reference to the present misunder:tanding with china, and to the interruption of the opium trade, he wished to ask the noble lord whether any notice had been issued by "
opium,1840,1,274,46,5.3532,True,"...lic tute could be found in the room of the monopoly of the cultivation of the poppy. that monopoly not only acted as a check upon the produc- tion of opium, but its evils were greatly exaggerated."
opium,1840,1,274,47,5.3536,True,"even eng edition. ter at the asiatic journal. the distorted view taken of the opium question by a periodical so expressly devoted to the discussion of oriental alliirs as the asiatic journal, really s"
opium,1840,1,274,48,5.3547,True,"...graham, seeing the noble lord the secretary for foreign affairs in his place, wished to ask him two questions. the first question was with respect to opium. it appeared that a certain"
opium,1840,1,274,50,5.3812,True,"a desire to rious to 1.l., which was not only ii,„, '_... had also a strong tendency- to classes of society in ❑ order to of opium into ,china in- this was also case in heed..., temperance movement ca"
opium,1840,1,274,54,5.417,True,"ning, july 2l, 1847. are placed. the difference between the sale pries and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the "
opium,1840,1,274,57,5.4896,True,"literature. china and the chinese their religion, cha- racter, customs, and manufactures the evils arising from the opium trade ,s-c. 6-c. by henry charles sirr, mix, barrister-at-lary. the history of"
opium,1840,1,274,59,5.5249,True,"opium trade opium is grown in the provinces of sze-chuen, tale- kiang and quan-tung, and it has been used for more than 110 years as a stimulant by the wea..."
opium,1840,1,274,60,5.527,True,"..., in a pamphlet on this question, that the immediate objects of the ulterior measures adopted by t':e chinese authorities—viz the surrendering of all opium consigned to the imprisoned residents"
opium,1840,1,274,62,5.5329,True,"imperial parliament house of commons mircu 24 china—the opium trade, mr. staunton (in continuation, pseccethel to sly) the housa was not in a condition to determ;ne that point. still less did he rise "
opium,1840,1,274,64,5.5629,True,"... graham, seeing the noble lord, the secretary of foreign affairs, in his place, wished to ask him two ques- tions. the first question with respect to opium. it appeared that a certain q"
opium,1840,1,274,68,5.596,True,"...graham, seeing the noble lord the secretary for foreign affairs in his place, wished to ask him two questions. the first question was with respect to opium. it appeared that a certain"
opium,1840,1,274,69,5.6037,True,"china. mr. maclean said that in reference to the present misunder:tanding with china, and to the interruption of the opium trade, he wished to ask the noble lord whether any notice had been issued by "
opium,1840,1,274,71,5.611,True,"ning, july 2l, 1847. are placed. the difference between the sale pries and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the "
opium,1840,1,274,72,5.6229,True,"singapore. the last news from dii&i;rt.;(7,fthe 13th march, by an american with teas. opium was much depressed, and was selling at toonkoo at sp. drs 350 to 380. the chinese have again attempted to bu"
opium,1840,1,274,78,5.6743,True,.t should not be )wth of the poppy the right honour- that if it was impossible to prevent able baronet conte the introduction of opium into india from the n e opinion of all the au rities on the sub- 
opium,1840,1,274,79,5.6986,True,"singapore. the last news from china are of the 13th march, by an american with teas. opium was much depressed, and was selling at toonkoo at sp. drs 350 to 380. the chinese have again attempted to bur"
opium,1840,1,274,80,5.7233,True,"... graham, seeing the noble lord, the secretary of foreign affairs, in his place, wished to ask him two ques- tions. the first question with respect to opium. it appeared that a certain q"
opium,1840,1,274,82,5.7259,True,"singapore the last news from china are of the 13th march, by an american with teas. opium was much depressed, and was selling at toonkoo at sp. drs 350 to 380. the chinese have again attempted to burn"
opium,1840,1,274,84,5.7439,True,"the english in china. (extract from a letter dated bong kong, march 6, 1845.) you will be pleased to hear that opium can no longer involve us in china. it is openly admitted at every port, and carried"
opium,1840,1,274,85,5.7483,True,"literature. china and the chinese; their religion, cha- racter, customs, and manufactures the evils arising from the opium trade s, fc. 6-c. by henry charles sirr, ma., barrister-at-law. the history o"
opium,1840,1,274,86,5.7563,True,"from 100 to 120 tahils of gold. this goes partly in gold, though they prefer investing a part of it in tin from banks, opium, and other articles. say, however, that they remit one half in gold: 5,000 "
opium,1840,1,274,87,5.7595,True,"...graham, seeing the noble lord the secretary for foreign affairs in his place, wished to ask him two questions. the first question was with respect to opium. it appeared that a certain"
opium,1840,1,274,88,5.7727,True,"the english in china. extract from a letter dated hong-liong, march 6, 1846: you will be pleased to bear that opium can no longer involve no in china. it is openly admitted at every port, and carried "
opium,1840,1,274,90,5.7824,True,"singapore. the last news from china are of the 13th march, by an american with teas. opium was much depressed, and was selling at toonkoo at sp. drs 350 to 380. the chinese have again attempted to bur"
opium,1840,1,274,91,5.7896,True,"singapore the last news from china are of the 13th march, by an american with teas. opium was much depressed, and was selling at toonkoo at sp. drs 350 to 380. the chinese have again attempted to burn"
opium,1840,1,274,92,5.7896,True,"are placed. the difference between the sale pric3 and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the loss of intere,t by ."
opium,1840,1,274,95,5.8055,True,"imperial parliament house of commons mircu 24 china—the opium trade, mr. staunton (in continuation, pseccethel to sly) the housa was not in a condition to determ;ne that point. still less did he rise "
opium,1840,1,274,103,5.8611,True,"are placed. the difference between the sale pric3 and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the loss of intere,t by ."
opium,1840,1,274,104,5.8642,True,"...graham, seeing the noble lord the secretary for foreign affairs in his place, wished to ask him two questions. the first question was with respect to opium. it appeared that a certain"
opium,1840,1,274,105,5.8787,True,are placed. the diffk.rence between the sale price and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the loss of interest by 
opium,1840,1,274,107,5.898,True,"even eng edition. ter at the asiatic journal. the distorted view taken of the opium question by a periodical so expressly devoted to the discussion of oriental alliirs as the asiatic journal, really s"
opium,1840,1,274,108,5.8981,True,"a desire to rious to 1.l., which was not only ii,„, '_... had also a strong tendency- to classes of society in ❑ order to of opium into ,china in- this was also case in heed..., temperance movement ca"
opium,1840,1,274,110,5.9223,True,"a desire to rious to 1.l., which was not only ii,„, '_... had also a strong tendency- to classes of society in ❑ order to of opium into ,china in- this was also case in heed..., temperance movement ca"
opium,1840,1,274,111,5.9282,True,are placed. the diffk.rence between the sale price and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the loss of interest by 
opium,1840,1,274,112,5.9306,True,"a desire to rious to 1.l., which was not only ii,„, '_... had also a strong tendency- to classes of society in ❑ order to of opium into ,china in- this was also case in heed..., temperance movement ca"
opium,1840,1,274,114,5.943,True,"...scaped mow. boats and junks were plundered, and fees of all idris were extorted from them under false pretences. sines titme the establishment of the opium and other farms has c"
opium,1840,1,274,115,5.9446,True,"opium trade opium is grown in the provinces of sze-chuen, tale- kiang and quan-tung, and it has been used for more than 110 years as a stimulant by the wea..."
opium,1840,1,274,117,5.9553,True,"... graham, seeing the noble lord, the secretary of foreign affairs, in his place, wished to ask him two ques- tions. the first question with respect to opium. it appeared that a certain q"
opium,1840,1,274,119,5.9833,True,"opium trade opium is grown in the provinces of sze-chuen, tale- kiang and quan-tung, and it has been used for more than 110 years as a stimulant by the wea..."
opium,1840,1,274,120,5.995,True,"singapore. the last news from dii&i;rt.;(7,fthe 13th march, by an american with teas. opium was much depressed, and was selling at toonkoo at sp. drs 350 to 380. the chinese have again attempted to bu"
opium,1840,1,274,122,6.0455,True,"china. we have china pipers to the 30th july, from which we make the following extracts. the prices of opium on the 29th july were— patna..... renares malwa 780 750 720 to 760. from canton we learn th"
opium,1840,1,274,128,6.0754,True,"publications. just published, price is. china. facts and evidence relating to the opium trade with china. by william storrs fry. pelham richardson, 23, cornhill; and john 011ivier, 59, pall-mall."
opium,1840,1,274,129,6.0917,True,"china. we have china papers to the 30th july, from which we make the following extracts. the prices of opium on the 29th july were— patna 7bo benares 750 mal wa from canton we learn that up to the 28t"
opium,1840,1,274,131,6.1146,True,"...r henry pottiuger, who was. n is in every way di 1 bad even into chin introduced into hong the monopoly in t ile the british g aging the smuggling of opium"
opium,1840,1,274,140,6.1526,True,"..., in a pamphlet on this question, that the immediate objects of the ulterior measures adopted by t':e chinese authorities—viz the surrendering of all opium consigned to the imprisoned residents"
opium,1840,1,274,144,6.1892,True,"opium trade opium is grown in the provinces of sze-chuen, tale- kiang and quan-tung, and it has been used for more than 110 years as a stimulant by the wea..."
opium,1840,1,274,150,6.2606,True,"even in cr edition. opium trade.-war with china. a public meeting took place yesterday at the freema- son's tavern, great queen-street, for the purpose of peti- tioning parlia..."
opium,1840,1,274,152,6.2782,True,"as for stopping the opium traffic, this, we are assured, is impossible no measures, however severe, can entirely succeed; thousands are ready to risk their lives to procure th..."
opium,1840,1,274,153,6.2812,True,"ciosok use l., _ aceotigit of the opium the -14 o d throug «rdil that our elief in al den ile now ern • t be suppressed.il ta d sof the e he evi 3 the ev ouhl at a aare tain way, si 'mild b..."
opium,1840,1,274,155,6.301,True,"...nine-tenths of the evil )wever, of putting an the growth of the poppy or british india. it was said b of china was not sincere in this, howe trade in opium"
opium,1840,1,274,159,6.3843,True,"..., in a pamphlet on this question, that the immediate objects of the ulterior measures adopted by t':e chinese authorities—viz the surrendering of all opium consigned to the imprisoned residents"
opium,1840,1,274,164,6.4737,True,"startling facts. the lincoln mercury says :—the practice of taking opium, laudanum, ether, and morphia, has increased, and is increasing, amongst the population of the fens of cambridgeshire and linco"
opium,1840,1,274,165,6.4793,True,"even in cr edition. opium trade.-war with china. a public meeting took place yesterday at the freema- son's tavern, great queen-street, for the purpose of peti- tioning parlia..."
opium,1840,1,274,167,6.4838,True,"publications. china. this day, in evo., price 2s. 6d., the chinese vindicated or another view of the opium question. being in reply to a pamphlet by samuel warren, esq., f.r. s., barrister-at-law in t"
opium,1840,1,274,169,6.5016,True,"pled with the peculiar retained opium, and i • n. and taste of the liquid, that it co ider the fact of not being able to separa. explained by the presence of sugar (or sacco the quantity ..."
opium,1840,1,274,171,6.5189,True,...d other innocent anu roduction of which the soil was devoted before this pular with the nativea— (!orrirno( the 10-1:- the hich detestable traffic in opium was establisne
opium,1840,1,274,175,6.5593,True,"... foolscap svo., with three maps, price only 3s. 6d. in cloth, or with the maps coloured, 45., china and its resources with a brief examination of the opium question, and an ac- count of the "
opium,1840,1,274,182,6.6163,True,"a desire to rious to 1.l., which was not only ii,„, '_... had also a strong tendency- to classes of society in ❑ order to of opium into ,china in- this was also case in heed..., temperance movement ca"
opium,1840,1,274,184,6.6414,True,"ning, july 2l, 1847. are placed. the difference between the sale pries and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the "
opium,1840,1,274,186,6.7111,True,"...l, marples' ormandy, walmsley, philip, and other booksellers have received,b la ckwood's edinburgh. magazine. no. ccxcvi. for june. contents :—i. the opium and the china questio"
opium,1840,1,274,188,6.7565,True,"publications. china. this day, in bro., price 2s. 6d., the chinese vindicated or another view of the opium question. being in reply to a pamphlet by samuel warren, esq., f.r. s., barrister-at-law in t"
opium,1840,1,274,189,6.7594,True,"are placed. the difference between the sale pric3 and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the loss of intere,t by ."
opium,1840,1,274,195,6.8216,True,"opium question. published this day in bro., price is. 6d. some pros and cons of the opium question; with a few suggestions regarding british claim on china..."
opium,1840,1,274,196,6.8354,True,are placed. the diffk.rence between the sale price and that of the day on which the opium was to be delivered is the first item of compensation of consideration; the second is the loss of interest by 
opium,1840,1,274,198,6.8487,True,"...l, marples' ormandy, walmsley, philip, and other booksellers have received,b la ckwood's edinburgh. magazine. no. ccxcvi. for june. contents :—i. the opium and the china questio"
opium,1840,1,274,201,6.8924,True,"the sun, london, wednesday, may 13, 1840. having persevered in bringing opium to china, in direct and known violation of the laws of that empire and to request that her majesty will be graciously plea"
opium,1840,1,274,203,6.9337,True,"... agreed to pay £3,000,000 for the ex- penses incurred by the british in making war other autho- rities state £2,000,000 sterling as indemnity for the opium seized, and £1,000,000 for th"
opium,1840,1,274,206,6.9463,True,"opium question. published this day in bro., price is. 6d. some pros and cons of the opium question; with a few suggestions regarding british claim on china..."
opium,1840,1,274,219,7.1704,True,(mum. mr. cra wfordgave notice of his intention on monday next to present a petition from the persons in- terested in the opium delivered at canton for the use of her majesty's government.—(great laug
opium,1840,1,274,228,7.3104,True,"as for stopping the opium traffic, this, we are assured, is impossible no measures, however severe, can entirely succeed; thousands are ready to risk their lives to procure th..."
opium,1840,1,274,229,7.3221,True,"... remaud toak place in order to afford an opportunity for a strict and careful analysis of the contents of a cup and a basin, supposed to have in them opium,"
opium,1840,1,274,230,7.3313,True,"hone-iloilo, march i.—a dreadful tragedy occurred on the evening of the 6th ult., in chimmo-bay, a small opium station near amoy; the two receiving vessels, omega sad caroline, having '.een boarded by"
opium,1840,1,274,231,7.3673,True,"...remand took place in order to afford an opportunity for a strict and careful analysis of the contents of a cup and a basin, suppth.ed to have in them opium, "
opium,1840,1,274,233,7.4044,True,"the sun, london, saturday morning, march 19, 1842 without stating at what period, or to what extent, the opium claims should be satisfied, we are clearly of ()pillion that it is the duty of the govern"
opium,1840,1,274,235,7.4518,True,"thu sun, london, tuesday, june 9, 1840. ever before their eyes. now i have lately heard that since the enactments agzinst opium have been out in force with such severity these villains, being gime rec"
opium,1840,1,274,238,7.5227,True,"sudden death of an opium eater. an inquest was held at the white lion inn, stone- street, on thursday evening last, on the body of charles weedon, a paper maker, aged 42, who..."
opium,1840,1,274,239,7.5634,True,"scotland. leemahagow—accidental death from opium.—on friday last, a wedding was held at auelienbeath coal works, and on s aurday a number of the party visited the village of abbcygreen, for the tatt..."
opium,1840,1,274,243,7.7122,True,"as for stopping the opium traffic, this, we are assured, is impossible no measures, however severe, can entirely succeed; thousands are ready to risk their lives to procure th..."
opium,1840,1,274,247,7.7494,True,"publications. now ready. third edition, price 25., riphe opium question -11- stated and discussed, in all its bearings. with a note on the recent important intelligence from china. by sam uel wa rren,"
opium,1840,1,274,248,7.7758,True,"...m has, we understand, returned the fol- lowing answer to the corporation of merchants at edin- burgh, who sent him a petition to present, against the opium war grenoble"
opium,1840,1,274,254,7.9361,True,"china. the accumulation of goods outside canton is immense, and will now, without doubt, be thrown on the market. prices will rule very low. patna opium is quoted at 400 to 410 spanish dollars, benare"
opium,1840,1,274,255,7.9878,True,"china. the accumulation of goods outside canton i 3 immense, and will now, without doubt, be thrownon the market. prices will rule very low. patna opium is quoted at 400 to 410 spanish dollars, i3enar"
opium,1840,1,274,261,8.4107,True,"...ke of wellington completes his seventy-sen r on friday at a weddiiig party in sc—otrand, thd other day, one of the gtiebta unknowingly ate a piece of opium and died in conseq"
opium,1840,1,274,262,8.4512,True,china. lord sandon gave notice of a motion respcting .he opium trade in china. education. mr. acland asked when the papers respecting the grant of education would be presented. lord j. russell said he
opium,1840,1,274,268,8.9517,True,"notice. no opium, or any of its preparatioi4°, in these lozenges. coughs, hoarseness, and all asthawic and pulmonary complaints, effectually cured by keating's cough-..."
opium,1840,1,274,269,8.9883,True,"notice no opium, or any of its preparations, in these lozenges. coughs, hoarseness, and all asthmatic and pulmonary complaints, effectually cured by keating's cough ..."
opium,1840,1,274,270,9.0421,True,"notice no opium, or any of its preparations, in these lozenges. coughs, hoarseness, and all asthmatic and pulmonary complaints, effectually cured by keating's cough ..."
opium,1840,1,274,271,9.1292,True,"notice no opium, or any of its these lozenges preparations, in coughs, hoarseness, and all asthmatic and pulmonary complaints, effectually cured by keating's cough l..."
opium,1840,1,274,272,9.2433,True,"coughs, nno a opium,ndp tiiv tisceolt jogzeges. i oonra ra.: complaints, f it s preparations,effectually cured inb y notice. keating's lozenges. hoarseness, and all asth..."
