word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1880,0,173,145,12.0962,True,"opium poppies. of all annual plants, perhaps, the varieties of papaver soruniferum stand foremost in decorative value. they possess • stately habit, and a ..."
opium,1880,0,173,146,12.1157,True,"...nt hair, whiskers, mous- &c. a physician after many !eprireent and study, has discovered thermos, is every ease restore the hair in baldness from any opium whiskers, moustachioe, eyebrows, 6:c., in"
opium,1880,0,173,149,12.3891,True,co 8 swaiiss• post opium ra. _ 10.11.111.1keri. _tie %ionic 00;11mb...se-a—l izi••••diamegotek 414411411444404••••:- 341114 mai 11[4.11011411an birigrals. 11.• darreamd. bi 3...
opium,1880,0,173,150,12.4374,True,"leamington college athletic sports. thom annual opium took plume cm due co:kg* cricked-ground. northumb,mod med. ore wed need*, •1111,100 n. kt tau premomi of • larue company, amongst [sone premoot bu"
opium,1880,0,173,160,13.0014,True,"fairs and markets calendar dorset, somerset, devon, wilts, and hants, you 1882, mat ba obtaixad at tki ""journal"" opium sherborne, ""express"" & ""telegram"" offices. lop.. chastab, op tpii ne11,041,1 op t"
opium,1880,0,173,161,13.0042,True,"love at first sight, at the english opium house, some time ago, a gentleman fell au heavy in love w:tli a young lady w i o sat with her mother and sisters few seats from bin, tearing a blank ..."
opium,1880,0,173,164,13.2207,True,"fashionable waggonettes & pony capital dcg cart. saddle horses and ponies. booking opium soneti.t.:ey roms?, swanage, i .1.) carriages avicit the arrival of visitors by steamer."
opium,1880,0,173,168,13.4049,True,"ro garitivalibtnu. wo moire it to but undaritood mal this opium being open to writers of all shades of opinion, tb. moor doss not namoiskily hold, the mune view; so shoos expreised by his corresponden"
opium,1880,0,173,171,13.5714,True,"barrow post and telegraph office. general opium custom house buildings. the office is open for postal business 311 week days from 7-0 a.m. until 8-30 p.m., and on sundays from 7-0 until 10-0 a.m. a..."
opium,1880,0,173,173,14.6932,True,"printing every description promptly executrd at the opium of this paper moderate terms. ivervous and physical debility. a gentleman, baring tried in vain every advertised remedy, has discovered a simp"
opium,1880,1,440,1,4.22,True,the opium trade. the prime minister having declined on the plea of preepure of busioese to receive a deputa- tion appointed by the ineetiug in the mansion dous...
opium,1880,1,440,2,4.2334,True,the opium traffic. in the hones of commons on friday week kt j. w. nur called attention to the pre- sent pobition of the negotiations between the dcitish and c...
opium,1880,1,440,3,4.3135,True,"the opium traffic. a great pubiio meeting to advocate the ant preseion of the opium trade with china was held in the freatrade hall, manchester. the bishop of ..."
opium,1880,1,440,5,4.4714,True,the opium trade. the prime minister having declined on the plea of preepure of busioese to receive a deputa- tion appointed by the ineetiug in the mansion dous...
opium,1880,1,440,6,4.4795,True,"the opium traffic. a great pubiio meeting to advocate the ant preseion of the opium trade with china was held in the freatrade hall, manchester. the bishop of ..."
opium,1880,1,440,7,4.4916,True,"the opium traffic. there was a depressing debate about the opium trade with china in the house of commons on monday evening. mr. samuel smith, the member for l..."
opium,1880,1,440,8,4.4918,True,"...blackpool, friday, june 11th, 1880. mr. puss could not have chosen a worse time than the present to ventilate the ques- tion of the immorality of the opium traffic. there are some few ways "
opium,1880,1,440,9,4.493,True,"the opium traffic. a great pubiio meeting to advocate the ant preseion of the opium trade with china was held in the freatrade hall, manchester. the bishop of ..."
opium,1880,1,440,10,4.5026,True,"the opium traffic. on tuesday evening, the rev. e. r. barrett, ba., of london, who formerly laboured for five years as a resident missionary in tran- mere, del..."
opium,1880,1,440,11,4.514,True,"the opium traffic. tho e ,r 1 shafteedury iresided on wednesday at • meetin4 in westminster, held to consider various schemes oroi.o.ed to- tit, supireadon of ..."
opium,1880,1,440,12,4.5529,True,"the opium traffic. on tuesday evening, the rev. e. r. barrett, ba., of london, who formerly laboured for five years as a resident missionary in tran- mere, del..."
opium,1880,1,440,13,4.5862,True,"important petiiion against the opium trade. mr. arthur pease, m.p., has presented to the hone of commons .1 petition against the opium trade from the protestant mi-sionaries in china, wh..."
opium,1880,1,440,14,4.599,True,"...blackpool, friday, june 11th, 1880. mr. puss could not have chosen a worse time than the present to ventilate the ques- tion of the immorality of the opium traffic. there are some few ways "
opium,1880,1,440,15,4.6049,True,the opium traffic. in the house of commons on friday week mr j. w. pram: called attention to the pra. sent position of the negotiations between the 'british an...
opium,1880,1,440,16,4.6288,True,"ea'uland'.i responsmility for the opium trade. a nowarful and interest'ng disc lune was delivorei in the u nitarian chapel, on &imlay morning lait by the it iv. l 4nt c trpenter resident pa..."
opium,1880,1,440,17,4.6355,True,"the opium traffic. the society for the suppression of the opium trade has issued an address to the electors of the 'united kingdom, which is signed on behalf o..."
opium,1880,1,440,18,4.6387,True,"ihe opium traffic. ""a meeting was held in st. mary's hal coventry, on thursday evening, under auspices of the anti. opium socitty, to protest against the traff..."
opium,1880,1,440,19,4.6466,True,"the opium traffic. the f. nwtor o mina lite 'motioned, up,n the petition the vt...roy o, 144nktu. an iner,ine uf t. 3 ittwo duty opium to the extent of 110 tae..."
opium,1880,1,440,20,4.6608,True,the opium trade in india. on wednesday evening a public meeting was held in the towu hall to hear a deputation from the society for the suppression of the opiu...
opium,1880,1,440,22,4.6735,True,"dorchester lecture society. ""the opium traffic."" a most old) h,ctura was 03 tuesday last delivered at the town hal, under the auspices f the dorchester lecture society, on the opium traffi..."
opium,1880,1,440,23,4.69,True,"important petiiion against the opium trade. mr. arthur pease, m.p., has presented to the hone of commons .1 petition against the opium trade from the protestant mi-sionaries in china, wh..."
opium,1880,1,440,24,4.6922,True,opium trade in burmah. on thursday a deputation from the society for the suppression of the opium trade had an interview with lord kimberley at the india o...
opium,1880,1,440,25,4.7017,True,"tiai?,steg. india, (hina, and tlle opium tradr.—the rev. i). jones, 8.a., swalise., agent of the society for the abolitioe of the opines trade, lectured on this subject at carmel chapel on t..."
opium,1880,1,440,26,4.713,True,"the opium traffic. there was a depressing debate about the opium trade with china in the house of commons on monday evening. mr. samuel smith, the member for l..."
opium,1880,1,440,27,4.7143,True,"the opium traffic. tho e ,r 1 shafteedury iresided on wednesday at • meetin4 in westminster, held to consider various schemes oroi.o.ed to- tit, supireadon of ..."
opium,1880,1,440,28,4.7284,True,"dorchester lecture society. ""the opium traffic."" a most old) h,ctura was 03 tuesday last delivered at the town hal, under the auspices f the dorchester lecture society, on the opium traffi..."
opium,1880,1,440,29,4.7308,True,"opium traffic. acknowledging the receipt of an address from the society for the suppression of the opium trade, the marquis tseng, writing from marseilles,..."
opium,1880,1,440,30,4.7323,True,"the opium traffic. the society for the suppression of the opium trade has issued an address to the electors of the united kingdom, which is signed on behalf of..."
opium,1880,1,440,31,4.7328,True,tee opium trade. air j.. 8. pere mull reeved ea address to her irsyincalist tosuilefeittlioni between the asesseessaisharilisgrelperess to the opium it should ...
opium,1880,1,440,32,4.7338,True,the opium trade in india. on wednesday evening a public meeting was held in the towu hall to hear a deputation from the society for the suppression of the opiu...
opium,1880,1,440,33,4.7339,True,opium trade in burmah. on thursday a deputation from the society for the suppression of the opium trade had an interview with lord kimberley at the india o...
opium,1880,1,440,34,4.7757,True,"the opium trade. the annual meeting of the anglo-oriental society for the suppression of the opium trade, was held on friday evening at the city terminus hotel..."
opium,1880,1,440,35,4.7767,True,"anti-opium conference. on wednesday, what was announced as ""a public conference ve&s held in the common-hall, hackinshey, under the auspices of the liverpool an..."
opium,1880,1,440,36,4.7849,True,"the opium traffic. the society for the suppression of the opium trade has issued an address to the electors of the 'united kingdom, which is signed on behalf o..."
opium,1880,1,440,37,4.8012,True,"dorchester lecture society. ""the opium traffic."" a most old) h,ctura was 03 tuesday last delivered at the town hal, under the auspices f the dorchester lecture society, on the opium traffi..."
opium,1880,1,440,38,4.81,True,"parliamentary summary. the opium traffic. in the house of commons, on friday night, mr pease stalled attention to the immorality of the opium traffic in china, and moved a resolution..."
opium,1880,1,440,39,4.811,True,"opium traffic. acknowledging the receipt of an address from the society for the suppression of the opium trade, the marquis tseng, writing from marseilles,..."
opium,1880,1,440,40,4.8116,True,"""teie indian opium cultivation._ the marquis of hartington, in replying to several questions from mr. joseph pease in reference to opium cultivation in india, said that..."
opium,1880,1,440,41,4.8126,True,"the suppression of the opiuni. trade. he seventh annual meeting of the society for the suppression of the opium trade has been held in exeter hall, london, sir joseph pease, m.p. in the chair. he was "
opium,1880,1,440,42,4.8185,True,"important petiiion against the opium trade. mr. arthur pease, m.p., has presented to the hone of commons .1 petition against the opium trade from the protestant mi-sionaries in china, wh..."
opium,1880,1,440,43,4.8235,True,"the opium traffic the emperor of china has sanctioned, upon the petition f the viceroy of nankin• an increase of the import duty on opium to the extent of 110 ..."
opium,1880,1,440,44,4.8484,True,"dobohesthr. a vexed question. at the town hall, purchester, on tuesday evening last, a stirring lecture on the ter ha.. effects of the opium drug on the unfortunate people wit are enslaved by it, was "
opium,1880,1,440,45,4.8528,True,"a vexed question. at the town hall, dorchester, on tuesday evening last, a stirring lecture on the terrible effects of the opium drug on the unfortunate people who are enslaved by it, was delivered. t"
opium,1880,1,440,46,4.8559,True,"the debate on the opium trade. to the editor. sir,—lf there is one political question of vast importance, which the people of dorchester have had special oppor- tunities of ..."
opium,1880,1,440,47,4.8573,True,"the opium trade. the annual meeting of the anglo-oriental society for the suppression of the opium trade, was held on friday evening at the city terminus hotel..."
opium,1880,1,440,48,4.8716,True,"the opium traffic. the society for the suppression of the opium trade has issued an address to the electors of the 'united kingdom, which is signed on behalf o..."
opium,1880,1,440,49,4.8725,True,"the suppression of the opiuni. trade. he seventh annual meeting of the society for the suppression of the opium trade has been held in exeter hall, london, sir joseph pease, m.p. in the chair. he was "
opium,1880,1,440,50,4.8943,True,"the opium traffic. the society for the suppression of the opium trade has issued an address to the electors of the united kingdom, which is signed on behalf of..."
opium,1880,1,440,51,4.9145,True,"the opium traffic of china viewed in relation to the missions of the church. 'on monday last a lecture was delivered in the perish 'church girls' school, south..."
opium,1880,1,440,52,4.9151,True,"the opium traffic. the society for the suppression of the opium trade has issued an address to the electors of the united kingdom, which is signed on behalf of..."
opium,1880,1,440,53,4.9288,True,the opium traffic. toe &raptor or chins ham sanetionod. tams llut petition r i the viceroy or n•nalli. an inclean of sue import duty ou oprum to the extant of ...
opium,1880,1,440,54,4.929,True,the opium traffic. public meeting at middles- b rough. on friday week a largely-atteuded pub- lie meeting was held in tho cleveland literary and philosophical ...
opium,1880,1,440,56,4.9333,True,the opium traffic. -_ public meeting at middles- bbough. qi friday week a largely-attended pub- lio meeting was held in the cleveland literary and phlosophical...
opium,1880,1,440,57,4.9344,True,the opium trade. the prime minister having declined on the plea of preepure of busioese to receive a deputa- tion appointed by the ineetiug in the mansion dous...
opium,1880,1,440,58,4.9455,True,"our opium trade with china. a conference has been held in manchester on the enbject of our opium trade with china. the bishop of mantheeter, the bishop of salf..."
opium,1880,1,440,59,4.9495,True,"our opium trade with china.: a conference has been held in manchester on the subject of our opium trade with china. the bishop of manchester, the bishop of sal..."
opium,1880,1,440,60,4.9497,True,opium trade in burmah. on thursday a deputation from the society for the suppression of the opium trade had an interview with lord kimberley at the india o...
opium,1880,1,440,61,4.9564,True,the 'opium traffic. a numerous and influential deputation from the society for the suppression of the opium traffic waited upon earl granville orolonday afterno...
opium,1880,1,440,62,4.9566,True,"the debate on the opium trade. to the editor. sir,—lf there is one political question of vast importance, which the people of dorchester have had special oppor- tunities of ..."
opium,1880,1,440,63,4.9685,True,"china and the opium trade. a telegram from hong kong to the neer *tastes that the acting governor has annonneed chat an agreement has been arrived at by the opium c. ~,,..."
opium,1880,1,440,64,4.975,True,"ittbiettio. ""tux cfilmibi opium smoxita,""—partridge awl sous, losaus, pi ice 8.1. th is is a domy 8 vo. is a iiirikaig parti-eolaured cover, published under the auspices of the sovi..."
opium,1880,1,440,65,4.975,True,"opium and indian trade. a correttpondent at hong-kong mys ""li hong chatuk the imperial commissioner who signed the cheefoo coop ventiou, hse sent a confide..."
opium,1880,1,440,66,4.9955,True,"atherstone. licensed opium shops in british burma.-- the fri,nd of chin« prints a complete exposure of the terrible mischief wrought by the licensed sale of government-owned op..."
opium,1880,1,440,67,5.0149,True,"the opium traffic of china viewed in relation to the missions of the church. 'on monday last a lecture was delivered in the perish 'church girls' school, south..."
opium,1880,1,440,68,5.0167,True,"parliamentary summary. the opium traffic. in the house of commons, on friday night, mr pease stalled attention to the immorality of the opium traffic in china, and moved a resolution..."
opium,1880,1,440,69,5.0187,True,"dorchester lecture society. ""the opium traffic."" a most able lecture woe on tuesday last delivered at the town hal, under the auspices of the dorchest or lecture society, on 'the opium tra..."
opium,1880,1,440,70,5.0193,True,"the suppression of tete opium traffic. the earl of shaftesbury presided on wednesday at a meeting in westminster, held to consider the various schemes proposed for the suppression..."
opium,1880,1,440,71,5.0211,True,opium trade in burmah. on thursday a deputation from the society for the suppression of the opium trade had an interview with lord kimberley at the india o...
opium,1880,1,440,72,5.0226,True,"dorchester lecture society. ""trh opium traffic."" a most able lecture was on tuesday last delivered at the town hail, under the auspices of the dorchester lecture society, on 'the opium tra..."
opium,1880,1,440,73,5.0329,True,"a paris opium den. • opium dens are common enough in the east end of london, but few establishments of the kind exist in paris, although some bohemian artist in mo..."
opium,1880,1,440,74,5.0526,True,england's responsibility for the %. opium trade. a nowerful and interest'ng disc iurse was delivered in the unitarian chapel. on sunday morning last by the r v. nesse' lant carpenter resident...
opium,1880,1,440,75,5.0532,True,the opium traffic. in the hones of commons on friday week kt j. w. nur called attention to the pre- sent pobition of the negotiations between the dcitish and c...
opium,1880,1,440,76,5.0538,True,"our opium trade with china.: a conference has been held in manchester on the subject of our opium trade with china. the bishop of manchester, the bishop of sal..."
opium,1880,1,440,77,5.0596,True,"our opium trade with china. a conference has been held in manchester on the enbject of our opium trade with china. the bishop of mantheeter, the bishop of salf..."
opium,1880,1,440,78,5.0712,True,"a paris opium den. opium dens are common enough in the east end of london, but few establishments of the kind exist in paris. although some ""bohemian artist in alo..."
opium,1880,1,440,80,5.0897,True,stretred. the chinese opium smoker: london—s. tr partridge 4- co.—we are pleased to have another opportunity of noticing the twelve pictures illus- trating the opium smoker's pr...
opium,1880,1,440,81,5.0925,True,"dorchester lecture society. ""trh opium traffic."" a most able lecture was on tuesday last delivered at the town hail, under the auspices of the dorchester lecture society, on 'the opium tra..."
opium,1880,1,440,82,5.0983,True,"dorchester lecture society. ""the opium traffic."" a most able lecture woe on tuesday last delivered at the town hal, under the auspices of the dorchest or lecture society, on 'the opium tra..."
opium,1880,1,440,84,5.1058,True,"our opium trade with china.: a conference has been held in manchester on the subject of our opium trade with china. the bishop of manchester, the bishop of sal..."
opium,1880,1,440,85,5.1102,True,"ea'uland'.i responsmility for the opium trade. a nowarful and interest'ng disc lune was delivorei in the u nitarian chapel, on &imlay morning lait by the it iv. l 4nt c trpenter resident pa..."
opium,1880,1,440,86,5.1124,True,"the suppression of tete opium traffic. the earl of shaftesbury presided on wednesday at a meeting in westminster, held to consider the various schemes proposed for the suppression..."
opium,1880,1,440,87,5.1125,True,"the suppression of tete opium traffic. the earl of shaftesbury presided on wednesday at a meeting in westminster, held to consider the various schemes proposed for the suppression..."
opium,1880,1,440,88,5.1153,True,"the vicar on the opium trade. on monday evening a public meeting was held in the town hall, leamington, to advocate the suppression of the opium trade with china. the hon. ..."
opium,1880,1,440,89,5.1159,True,"the opium traffic. tho e ,r 1 shafteedury iresided on wednesday at • meetin4 in westminster, held to consider various schemes oroi.o.ed to- tit, supireadon of ..."
opium,1880,1,440,90,5.1182,True,"tiai?,steg. india, (hina, and tlle opium tradr.—the rev. i). jones, 8.a., swalise., agent of the society for the abolitioe of the opines trade, lectured on this subject at carmel chapel on t..."
opium,1880,1,440,91,5.1319,True,"chinese opium cultivation. when the manufacture and sale of opium by the indian government were lately under parliamentary discussion, we expressed an opinion that..."
opium,1880,1,440,92,5.1449,True,"our opium trade with china. a conference has been held in manchester on the enbject of our opium trade with china. the bishop of mantheeter, the bishop of salf..."
opium,1880,1,440,93,5.1533,True,"china and the opium trade. a telegram from hong kong to the neer *tastes that the acting governor has annonneed chat an agreement has been arrived at by the opium c. ~,,..."
opium,1880,1,440,94,5.1578,True,england's responsibility for the %. opium trade. a nowerful and interest'ng disc iurse was delivered in the unitarian chapel. on sunday morning last by the r v. nesse' lant carpenter resident...
opium,1880,1,440,95,5.1595,True,china and the opium duties. the correspondent of the standard at shanghai re- ports that much anxiety is felt in commercial and official circles there owing to the attit...
opium,1880,1,440,96,5.1642,True,"opium arrangement with china. a contemporary states that, although the new arrangement relating to the opium traffic has not yet been signed, and may not b..."
opium,1880,1,440,98,5.1687,True,"the largest opium den in china. --- a writer in a recent number of the noel a china gazette describes the nan- in-lain, the greatest opium den in china it is known thr..."
opium,1880,1,440,99,5.1795,True,"the vicar on the opium trade. on monday evening a public meeting was held in the town hall, leamington, to advocate the suppression of the opium trade with china. the hon. ..."
opium,1880,1,440,100,5.1893,True,"'rt smoking bad tekeu possession of chios owing to the conduct of en sai ,land d english _ rulers, and the growth of opium in chins had testi spread by the tome of dream- stanow, for whilst he compell"
opium,1880,1,440,102,5.2011,True,"parliamentary summary. the opium traffic. in the house of commons, on friday night, mr pease stalled attention to the immorality of the opium traffic in china, and moved a resolution..."
opium,1880,1,440,103,5.2017,True,"""teie indian opium cultivation._ the marquis of hartington, in replying to several questions from mr. joseph pease in reference to opium cultivation in india, said that..."
opium,1880,1,440,104,5.2077,True,"a paris opium den. opium dens are common enough in the east end of london, but few establishments of the kind exist in paris. although some ""bohemian artist in alo..."
opium,1880,1,440,105,5.2196,True,"the largest opium den in china. --- a writer in a recent number of the noel a china gazette describes the nan- in-lain, the greatest opium den in china it is known thr..."
opium,1880,1,440,107,5.2427,True,"smoking had ;taken possession of china owing to the 'oonduct of en,land and english rulers, and the growth of opium in china had been, spread by the force ef oirctim• statme7d, for whilst he compelled"
opium,1880,1,440,108,5.248,True,new trade mark act ;at urd ay by jambs or] the aiiatxi7it viii.—an opium rho (mat sobriety.at-any. :ontestable that there is no as that of a human en tackiest! indulsawre in alc eendered himself for t
opium,1880,1,440,109,5.2773,True,"a paris opium den. opium dens are common enough in the east end of london, but few establishments of the kind exist in paris. although some ""bohemian artist in alo..."
opium,1880,1,440,110,5.2787,True,opium trade in burmah. on thursday a deputation from the society for the suppression of the opium trade had an interview with lord kimberley at the india o...
opium,1880,1,440,111,5.2899,True,"the british merchant in china. the british consul at foochow states that the monopolising of the opium trade by chinese is daily increasing. at the commencement of the year, the additional article to "
opium,1880,1,440,113,5.2979,True,"an opium smoking palace. a horrible sigiit. in a short tune the indian budget will be before parliament, and the opium question will again be discussed. havin..."
opium,1880,1,440,114,5.3043,True,"a paris opium den. • opium dens are common enough in the east end of london, but few establishments of the kind exist in paris, although some bohemian artist in mo..."
opium,1880,1,440,115,5.3076,True,"the vicar on the opium trade. on monday evening a public meeting was held in the town hall, leamington, to advocate the suppression of the opium trade with china. the hon. ..."
opium,1880,1,440,116,5.3114,True,"dorchester lecture society. ""trh opium traffic."" a most able lecture was on tuesday last delivered at the town hail, under the auspices of the dorchester lecture society, on 'the opium tra..."
opium,1880,1,440,117,5.3214,True,"smoking had ;taken possession of china owing to the 'oonduct of en,land and english rulers, and the growth of opium in china had been, spread by the force ef oirctim• statme7d, for whilst he compelled"
opium,1880,1,440,118,5.3431,True,"idottltlo. tits opium sstoicsa.—(s. w. partridge and co., london.)—long anterior to the present anti-opium agitation in this country, the chinese people expressed their de..."
opium,1880,1,440,119,5.3488,True,"""teie indian opium cultivation._ the marquis of hartington, in replying to several questions from mr. joseph pease in reference to opium cultivation in india, said that..."
opium,1880,1,440,121,5.3547,True,"the largest opium den in china. a writer in a recent numbsr of the ..vorth mita herald describes the nan-gin-tsin, the greatest opium den in china. it is known through..."
opium,1880,1,440,123,5.3588,True,"dorchester lecture society. ""the opium traffic."" a most able lecture woe on tuesday last delivered at the town hal, under the auspices of the dorchest or lecture society, on 'the opium tra..."
opium,1880,1,440,124,5.3606,True,opium dens in new york. little surprise need be excited at american antipathy to john chinaman if a fraction of what we read in the new york papers about s...
opium,1880,1,440,125,5.3634,True,probable settlementof the opium questan: there is reason to believe that a settlement of the opium question may be expected before long. communications have been actively proceeding...
opium,1880,1,440,126,5.3647,True,the opium traffic. in the house of commons on friday week mr j. w. pram: called attention to the pra. sent position of the negotiations between the 'british an...
opium,1880,1,440,127,5.37,True,"an opium smoking palace. a horrible sigiit. in a short tune the indian budget will be before parliament, and the opium question will again be discussed. havin..."
opium,1880,1,440,128,5.3703,True,"a london opium den. in a little court off victoris,street, in the perish of st. george's-iv-the-east, there lives a ""heathen chinee,"" whose name originally was jung..."
opium,1880,1,440,129,5.3738,True,"the suppression of tete opium traffic. the earl of shaftesbury presided on wednesday at a meeting in westminster, held to consider the various schemes proposed for the suppression..."
opium,1880,1,440,131,5.3782,True,"the largest opium den in china. a writer in a recent numbsr of the ..vorth mita herald describes the nan-gin-tsin, the greatest opium den in china. it is known through..."
opium,1880,1,440,132,5.3915,True,"a paris opium den. • opium dens are common enough in the east end of london, but few establishments of the kind exist in paris, although some bohemian artist in mo..."
opium,1880,1,440,133,5.3943,True,stretred. the chinese opium smoker: london—s. tr partridge 4- co.—we are pleased to have another opportunity of noticing the twelve pictures illus- trating the opium smoker's pr...
opium,1880,1,440,134,5.3978,True,"the opium traffic. a great pubiio meeting to advocate the ant preseion of the opium trade with china was held in the freatrade hall, manchester. the bishop of ..."
opium,1880,1,440,135,5.4017,True,the opium traffic. in the house of commons on friday week mr j. w. pram: called attention to the pra. sent position of the negotiations between the 'british an...
opium,1880,1,440,137,5.4106,True,the opium traffic. public meeting at middles- b rough. on friday week a largely-atteuded pub- lie meeting was held in tho cleveland literary and philosophical ...
opium,1880,1,440,138,5.4122,True,"chinese opium cultivation. when the manufacture and sale of opium by the indian government were lately under parliamentary discussion, we expressed an opinion that..."
opium,1880,1,440,139,5.4129,True,"our opium trade with china. a conference has been held in manchester on the enbject of our opium trade with china. the bishop of mantheeter, the bishop of salf..."
