word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1860,0,97,35,7.853,True,"t .aitue.—the lettuce contains an active prinriple. the latorine. which possesses ail the soothing pro- perties of opium without its dangers.—mr. g. jozeau. free& chemist, te, elaymitripd. prepares a "
opium,1860,0,97,41,8.2585,True,"'oen brogdivb gold cram john broodeni gold gl klid oraiinb. john brogdin's gold albert chains. i jornbrogdinsgoldbrooohohainb. opium sad blob cilassis, by negretti weak mead di., la mahe cgs% ida toes"
opium,1860,0,97,45,8.5832,True,"la.itue.—the lettuce contains an active principle, the lauda°, which possesses all the soothing mttlesot opium without ltedausers.—llr. 0. jozzau, french 49, haymarket, prepares a syrup and a pate a l"
opium,1860,0,97,51,8.8017,True,"i•.aitue.—the lettuce contains an active 14 principle, the latuclue, width per all the of opium thout its dangen.—llr. o. jozikau.,°;:tinj rentalel49, haymarket, prepares a syrup and a pm* of bite. fa"
opium,1860,0,97,55,9.2002,True,"...ie la mien fiollmoarm=nuotionfiefliab ailoploa ili =2""loonimelio ago ourvloshis ifffirb= m& moo bon sy, to to oboolood i. orl sol a illowles !maw era opium of now osos"
opium,1860,0,97,72,10.3809,True,"no. 4,516.] isteekly litiam communication to tv .i.w york—r. liyimpool, iwo tool asd opium snip company band dimpaichlas ▪ t.ll poweesi moe aerrs mb k • a siesmaldvrs sigumidom il ran stul olespibla. "
opium,1860,0,97,80,11.6251,True,well. well .1 • awl£4. t opium y tazz =tie di it jur.
opium,1860,0,97,82,11.791,True,"...-c jails mew sal dor slaws/di •• 111110•1 r.—fares id••• /2 sail% desk us. llms gs • ws mai • isnelsir g ink ooss• qv"" i. m ums g. i= mpallle w weleb opium opi. u. lc."
opium,1860,0,97,83,12.1254,True,"on sat the ro eetin arid ci have b opium x 50.32 £20,46 per cen"
opium,1860,0,97,87,12.6513,True,"course provided for in the regular expenses of the year, was reckoned among the extra expenses of the war. so that in spite of the opium disappoint- ment the calcutta public is able to rejoice in a su"
opium,1860,0,97,88,12.6703,True,"4. music. her matmetre opium on saturday night, in fulfilment of previous mar aaosamats, mr. maples's ememeased his mama at deury-lase theatre eeltii a padormaase st loo' is awol..."
opium,1860,0,97,90,12.7656,True,"00/dmercul intellige.nce. shirtings and mule twist advancing. cotton market dull. idalwa opium firm. exchange on london, 2.01. government securities, four per cents., 941 five per cents., 1041 five-an"
opium,1860,0,97,94,13.4697,True,"opium of the public journals, which won poland so much glory, and caused her such terrible misfortunes in the service of other countries. as ---..-- austri..."
opium,1860,1,143,2,5.8766,True,"india. (from telegraph to india company's station, jabal) bombay, nat 2t. it is stated that the failure of the opium crop will cause no loss to the indian revenue. mr. laing hu left for england. shirt"
opium,1860,1,143,4,6.0184,True,"....---...—.....„. to the smuggler. the opium trade, so long a smuggling traffic, had tended greatly to inoculate the chinese people with a taste for contraband. the english merchants were charge..."
opium,1860,1,143,11,6.3765,True,"spirit of the pdblio journals. the pirate junks were all burnt in spite of the fact that some of them contained opium and other valuable cargo. it is, of course, impossible for the gun-boats, short ha"
opium,1860,1,143,12,6.3831,True,"china. (by tarim* from boor.) canton, .717111 97. extensive opium frauds have been discovered at hong bong. a parsee firms said to be impli- cated, and boa stopped payment, with liabilities amonating "
opium,1860,1,143,17,6.4514,True,the opium crop in india. mr. torhensuiedtieiecreiiirtoi state for lam whether there wee any truth in the statements which had been published in various newspap...
opium,1860,1,143,20,6.5614,True,opium growing in china. a very important piece of intelligence comes from china by the indian mail. the emperor of china has by pro- clamation forbidden th...
opium,1860,1,143,24,6.6054,True,the opium crop in india. mr. torhensuiedtieiecreiiirtoi state for lam whether there wee any truth in the statements which had been published in various newspap...
opium,1860,1,143,26,6.6288,True,"...l schools rill. the lord advocate, in reply to sir j. elphin- stone, said it was intended to proceed with the bill on tuesday morning next. growth of opium. mr. d. grant said it had been deter"
opium,1860,1,143,30,6.6821,True,"...n. a 'niter in the doi'y „vws ras been exploring the unin- viting neighbourhood of ratcliffe highway, lollooll, and has discovered a haunt of chinese opium smokers. ile"
opium,1860,1,143,32,6.7283,True,"ihe sun, london, '.:thursday evi:tenil4g, june regard to the £700,0000 voted for the culture of opium, it was necessary to state that a large pro- i portion of the revenue of india was now derived fro"
opium,1860,1,143,35,6.7691,True,opium growing in china. a very important piece of intelligence comes from china by the indian mail. the emperor of china has by pro- clamation forbidden th...
opium,1860,1,143,38,6.7854,True,opium growing in china 4; a very important piece of intelligence comes from china by the indian mail. the emperor of china has by pro- clamation forbidden ...
opium,1860,1,143,39,6.816,True,"...nghai, may 4, via malta.— hankow has been taken by the rebels. at tein-tsin trade was begin- ning to prosper. calcutta, may 22.—a panic, arising from opium speculation, prevails in"
opium,1860,1,143,41,6.8479,True,opium growing in china 4; a very important piece of intelligence comes from china by the indian mail. the emperor of china has by pro- clamation forbidden ...
opium,1860,1,143,44,6.9096,True,"ihe sun, london, '.:thursday evi:tenil4g, june regard to the £700,0000 voted for the culture of opium, it was necessary to state that a large pro- i portion of the revenue of india was now derived fro"
opium,1860,1,143,45,6.9186,True,the opium crop in india. mr. torhensuiedtieiecreiiirtoi state for lam whether there wee any truth in the statements which had been published in various newspap...
opium,1860,1,143,48,6.9694,True,"the opium used in the marsh districts.' a remarkable illustration of all these evils is afforded by the facts, of which we have already given some' ac- count, ..."
opium,1860,1,143,50,7.0296,True,"opium eating. the imperial review has the following, which will be read with interest by our readers agricultural gangs are bad enough, but opium eating is..."
opium,1860,1,143,51,7.0298,True,"india and china. calcutta, june 22.—the rains continue. opium is falling, and an improvement in produce is looked for in the import market. there was a scarcity of money in the bazaar, and an absence "
opium,1860,1,143,52,7.0603,True,"an opium den in london. we find the following hi m. albert wolff's ex- periences of a night in london, which are just now appearing day by day in the figaro. ..."
opium,1860,1,143,54,7.1134,True,"china. shanghae, aug. 7 (via bombay). opium dull. exchange on london, 6s. 2d. hong kong, aug. 17. opium patna, 745 malwa, 785, and in demand. exchange on london, 4s. sd."
opium,1860,1,143,55,7.1233,True,"...the admiral had purchased for the government a new and very fast paddle-wheel steamer, lately built at whauspoa, and fitted (it was supposed) for the opium"
opium,1860,1,143,57,7.1387,True,"the opium used in the marsh districts.' a remarkable illustration of all these evils is afforded by the facts, of which we have already given some' ac- count, ..."
opium,1860,1,143,59,7.1688,True,"... the admiral had purchased for the government a new and very fast paddle-wheel steamer, lately built at whampoa, and fitted (it was supposed) far the opium t"
opium,1860,1,143,65,7.2964,True,fraser's maga z 2s. cont. the opium revenue of india considered in connexion with mr. laing's last budget. a first friendship. a tale. chapters xii.—xi 11. north and south. the two cons...
opium,1860,1,143,72,7.4275,True,"opium eating. the impend renew has the following, which will be read with interest by our readers agricultural gangs are bad enough, but opium eating is wo..."
opium,1860,1,143,74,7.4811,True,"fraser's maga2 sa ed., the opium revenue ot india cowddered in tbonestos with mr. lang'. last budget. a first yrlendship.—a tula chapter. xii. and xiii. north and south. the two con-..."
opium,1860,1,143,75,7.522,True,"opium eating. the imperial review has the following, which will be read with interest by our readers agricultural gangs are bad enough, but opium eating is..."
opium,1860,1,143,85,7.6701,True,"opium eating. the impend renew has the following, which will be read with interest by our readers agricultural gangs are bad enough, but opium eating is wo..."
opium,1860,1,143,87,7.68,True,"commercial intelligence. shirtings, nothing doing. mule twist dull. cotton firm. copper and opium dull. exchange on london, 2s. old. government securities, four per cents., 94 ditto five per cents., 1"
opium,1860,1,143,92,7.7071,True,"china. shanghae, aug. 7 (via bombay). opium dull. exchange on london, 6s. 2d. hong kong, aug. 17. opium patna, 745 malwa, 785, and in demand. exchange on london, 4s. sd."
opium,1860,1,143,93,7.7509,True,"colonial. 'f6tea.—the operations have been very limited, and the few bargains entered into were at previous prices. the public sales of opium commence to-day segar.—business has been very dull, and qu"
opium,1860,1,143,96,7.8255,True,"opium eating. the imperial review has the following, which will be read with interest by our readers agricultural gangs are bad enough, but opium eating is..."
opium,1860,1,143,107,8.0277,True,"colonial. '„tea.—the operations have been very limited, and the few bargains entered into were at previous prices. the public sales of opium commence to-day segar.—business has been very dull, and quo"
opium,1860,1,143,110,8.097,True,"colonial. tea.---the operations have been very limited, and the few bargains entered into were at previous prices. the public sales of opium commence to-day segar.—business has been very dull, and quo"
opium,1860,1,143,135,9.8263,True,"...ter from berlin reports that the state of m. biamarek's health is not satisfactory. ho continues to suffer from want of sleep, and is obliged to take opium to procure him"
opium,1860,1,143,141,12.0614,True,"...ing, may 13, 1864. course provided for in the regular expenses of the year, was reckoned among the extra expenses of the war. so that in spite of the opium disappoint- ment"
opium,1860,1,143,142,12.2629,True,"commercial intelligence. shirtings and mule twist advancing. cotton- market dull. mawa opium firm. exchange on london, 2s. on. government securities.—four per cents., 941; five per cents., 1041; five-"
opium,1860,1,143,143,12.3573,True,"commercial. bombay, sept. 27.—shirtings and mule twist are ad- vancing. cotton is dull. malwa opium is firm. ex- change on loudon, 2s id government securities--fours 2:3i; fives, 1041 l; five and halv"
