word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1890,0,644,86,5.7577,True,opium smugglers. the noa flwwiwo chronicle narrates the ratite: romantic outcome of one of the recent sydney finan- cial smashes. two defaulters escaped fr...
opium,1890,0,644,88,5.7649,True,opium. the congregational union on. wednesday passed a resolution calling upon the govern- ment to put in force a. recent house of commons resolution and c...
opium,1890,0,644,89,5.7709,True,"the opium traffic. ideeting in the 'wycliffe room. a well attended meeting, under the auspices of the yorkshire branch at the society for the suppremion of the..."
opium,1890,0,644,90,5.7717,True,"opium. tim rev. w. e. hoare, of the wesleyan mission college, madras, has written to the tines a very interesting letter on the indian opium traffic. the l..."
opium,1890,0,644,91,5.7748,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,644,92,5.7764,True,"(to be concluded.) look-out for tall prize competition award next weee. opium slaves in london. it is not generally known that there are thou- sands of men and women in london to-day,:some of whom occ"
opium,1890,0,644,93,5.7784,True,"letters. the opium question. to the editor of the northern (juardian. sirt,.--my attention. has been drawn to the leader in the issue of your paper for october 14th, wi..."
opium,1890,0,644,94,5.7832,True,"anti-opium meeting at middlesbrough. on sunday a public meeting on the opium traffic was held in the temperance hall. middlesbrough, mr edward dawson, j.p., pre..."
opium,1890,0,644,95,5.7843,True,opium. the congregational union on. wednesday passed a resolution calling upon the govern- ment to put in force a. recent house of commons resolution and c...
opium,1890,0,644,96,5.7874,True,"opium. tim rev. w. e. hoare, of the wesleyan mission college, madras, has written to the tines a very interesting letter on the indian opium traffic. the l..."
opium,1890,0,644,97,5.7952,True,"the opium conflict. by mr. joshua. rowntree, j.p. for two years there has been a lull in this strife not by the consent of our friends, but by the force of sup..."
opium,1890,0,644,99,5.7997,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,644,100,5.8105,True,"a some famous opium-eaters. t is undoubtedly a fact that several famous persons ate, or, to be more accurate, drank opium. in cottle's ""early recollec- tions"" he says, s..."
opium,1890,0,644,102,5.8214,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,644,104,5.83,True,"letters. the opium commission and local veto. to the falitoi of the northern guardian. sir,—for some time past i have taken consider- able interest in the inquiry order..."
opium,1890,0,644,105,5.8341,True,"opium trade. on tuesday evening a public meeting was held in the assembly rooms, thirsk, when sir matthew dixlsworth, hart., delivered a lengthy address on..."
opium,1890,0,644,107,5.8391,True,"the report of the opium commission. the text of the report of the opium commission is (soya the british medical journal) now complete, and it will be laid upoh the table of ..."
opium,1890,0,644,109,5.8417,True,"the opium traffic. at the meeting in condemnation of the opium traffic, presided over by sir joseph pease, dr. farquharson asked the lecturer, mr. cheoll hong ..."
opium,1890,0,644,111,5.8429,True,"opimf. now that the members of the opium com- mission are returning to england, it will be of interest to note that it is little more than a century since opium became so popular in the cele..."
opium,1890,0,644,112,5.8444,True,"reviews. we have received from the society for the suppression of the opium trade, a oopy of a pamphlet, entitled ""the poppy harvest,"" which will be read with interest by all who know the extent of th"
opium,1890,0,644,113,5.8511,True,the indian opium traffic. addresses by the rev. a. w. pra upch. the third weekly meeting in connection with the people's social hour was held in the trinity wesleyan ...
opium,1890,0,644,115,5.8721,True,"the report of the opium commission. the text of the report of the opium commission is (soya the british medical journal) now complete, and it will be laid upoh the table of ..."
opium,1890,0,644,117,5.8784,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,644,118,5.8916,True,"the report of the opium commission. the text of the report of the opium commission is (soya the british medical journal) now complete, and it will be laid upoh the table of ..."
opium,1890,0,644,121,5.9145,True,"anti-opium meeting at skipton. formation of a local branch. a public meeting was held on friday evening, under the auspices of the yorkshire branch of the socie..."
opium,1890,0,644,122,5.9165,True,the indian opium traffic. addresses by the rev. a. w. pra upch. the third weekly meeting in connection with the people's social hour was held in the trinity wesleyan ...
opium,1890,0,644,124,5.9375,True,the opium commission. surgeon-general harvey's opinion. the times of india just to hand reports the evi- dence taken at the opium commission of burgeon- genera...
opium,1890,0,644,125,5.9376,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,126,5.9405,True,the indian opium traffic. addresses by the rev. a. w. pra upch. the third weekly meeting in connection with the people's social hour was held in the trinity wesleyan ...
opium,1890,0,644,129,5.9544,True,"syrup of poppies. godfrey's cordial and other preparations of opium, for the purpose of producing sleep, cannot be too strongly denounced. it may impress the matter more on the mind to state that in o"
opium,1890,0,644,131,5.9679,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,132,5.9757,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,133,5.9799,True,"the -opic3i traffic. the evening sitting was occupied in a discussion upon the subject of the opium traflic.—mr. moved a resolution, which was seconded by sir j. pease, in favour of the suppression of"
opium,1890,0,644,136,5.9912,True,"anti-opium meeting at middlesbrough. on sunday a public meeting on the opium traffic was held in the temperance hall. middlesbrough, mr edward dawson, j.p., pre..."
opium,1890,0,644,137,5.9934,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,644,138,5.9938,True,native opium in western ohltii the growth of native opium in western chins and the trade in the drug in that region are die- clawed in the last british consular r...
opium,1890,0,644,139,5.9939,True,"the opium question. a conference on this question was opened at st, martin's town hall, london, on fridcy, under the residency of sir j. w. pease, bart., m.p. ..."
opium,1890,0,644,140,5.9995,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,644,141,6.0048,True,"the opicis traffic, at an open-air meeting held in warrington on sunday it was decided so send a petition to parlia- ment condemning the opium traffic in the east. the petition was signed on behalf of"
opium,1890,0,644,143,6.0073,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,145,6.0241,True,"thew traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,644,146,6.03,True,"curious opium facts. some curious bets are coining to light with regard to the opium inguiry,which,it is understood, is to be continued in in dia. the secretary of..."
opium,1890,0,644,150,6.0413,True,missionaries and the opium trade in china. we are surprised to find that a portion of the public press has endorsed a statement made by an official witness before the royal com...
opium,1890,0,644,152,6.044,True,missionaries and the opium trade in china. we are surprised to find that a portion of the public press has endorsed a statement made by an official witness before the royal com...
opium,1890,0,644,155,6.0471,True,opium in india. the government has published a long series of papers connected with the question of the alleged increase in the consumption of opium in bri...
opium,1890,0,644,157,6.057,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,644,161,6.0591,True,"perniciousness of.the opium tp.appic,. but there is also the practicl question of the indian revenue. i feel sure that the best way to :',ol-1 with this fiscal question is popul..."
opium,1890,0,644,162,6.0667,True,"the weekly courier, saturday, december 10, 1898, mddo and gado. the opium trade. the drugs we import in a year are valued at £1,200,000 of this, opium represents about £4,000 a week, and peruvian bark"
opium,1890,0,644,163,6.0702,True,the opium commission. indian protests. a memorial has been issued by the british indian native association emphatically protesting against the appointment of t...
opium,1890,0,644,164,6.075,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,644,165,6.0766,True,"the opium traffic. at the week-night service in wycliffe church, on thursday evening, the rev. j. yonge referred to the opium traffic as carried on in india an..."
opium,1890,0,644,166,6.0769,True,"anti-opium meeting at skipton. formation of a local branch. a public meeting was held on friday evening, under the auspices of the yorkshire branch of the socie..."
opium,1890,0,644,167,6.0779,True,"of the china inland xission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,168,6.0798,True,"sir j. w. pease and the opium commission. in the now,* of a letter co the tirats referring to that journal's comments on the report of the opium commission, sir joseph w. pease, b..."
opium,1890,0,644,170,6.0869,True,"tee opium commission. important evidsncr. probably the mort important evidence .lired by the opium cominissim is that ceocit,red y the management of the orient..."
opium,1890,0,644,171,6.0887,True,opium in india. the government has published a long series of papers connected with the question of the alleged increase in the consumption of opium in bri...
opium,1890,0,644,172,6.0892,True,"yesterday's parliament. house of commons. the speaker took the chair at five minutes past two o'clock. the opium traffic.—sir joseph pease presented a petition against the opium traffic, signed by 4,0"
opium,1890,0,644,173,6.0909,True,"the history of opium. if there is one fact more certain than any other connected with this question, it is that the people of china used opium for centuries before the pe..."
opium,1890,0,644,176,6.099,True,opium smokers in london. tue recent death of the keeper of one of the opium dens in the east-end of london has led to the publication of some details as to...
opium,1890,0,644,178,6.1096,True,"the traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,644,180,6.115,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,644,181,6.117,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,644,183,6.1282,True,"the opium question. a conference on this question was opened at st, martin's town hall, london, on fridcy, under the residency of sir j. w. pease, bart., m.p. ..."
opium,1890,0,644,186,6.1482,True,"the opium question. a conference on this question was opened at st, martin's town hall, london, on fridcy, under the residency of sir j. w. pease, bart., m.p. ..."
opium,1890,0,644,187,6.1504,True,"t • yesterday's parliavent. house of commons. the speaker took.the chair at five minutes past two o'clock. the opium traffic.-sir joseph pease. presented a petition against the opium traffic, signed b"
opium,1890,0,644,189,6.1512,True,"...des in bombay. prom a recent official return it appears that there were 93 deaths by suicide in bombay last year, of which 47 were by drowning, 24 by opium, live by jumping from houses, four by c"
opium,1890,0,644,190,6.1518,True,native opium in western ohltii the growth of native opium in western chins and the trade in the drug in that region are die- clawed in the last british consular r...
opium,1890,0,644,192,6.1552,True,entiaxate or qulclciltlialt lin the same way. there is an authenticated case i of a great opium-eater who daily consumed the enormous quantity of forty grains of corrosive sub- limate with his opium. 
opium,1890,0,644,193,6.1572,True,opium smoking in burmah. mr. samuel smith intends to call the attention of parliament to the great increase in the practice of opium-smoking in burmah sinc...
opium,1890,0,644,196,6.1685,True,indian items. changes of some importance are pending. which will have the effect of increasing the opium revenue. at the same time the duty on orissa pave will probably be extended to the tributary st
opium,1890,0,644,197,6.169,True,"of the china inland xission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,198,6.183,True,"sir j. w. pease and the opium commission. in the now,* of a letter co the tirats referring to that journal's comments on the report of the opium commission, sir joseph w. pease, b..."
opium,1890,0,644,199,6.187,True,"sir j. w. pease and the opium commis2ion. in the cour,e of a letter to the tints refei ring to that journal's comments on the report of the opium colillilks,loll, sir joseph w. pe..."
opium,1890,0,644,200,6.1879,True,the opium commission. indian protests. a memorial has been issued by the british indian native association emphatically protesting against the appointment of t...
opium,1890,0,644,204,6.2119,True,"forged signatures. some very remarkable evidence was 'given at the opium commission at bombay a few days ago. mr. plunkett., a city magistrate at poona, declared—so the times correspondent says—that h"
opium,1890,0,644,207,6.214,True,"the alleged *nm on high seas. seas. 'opium eating extraordinary. an inquest ens held at newport, mon.,on toes- day, on tien body of robert chinn, 75, paymaster- sergeant let glonoestorshire ba..."
opium,1890,0,644,208,6.2141,True,"sir j. w. pease and the opium commission. in the now,* of a letter co the tirats referring to that journal's comments on the report of the opium commission, sir joseph w. pease, b..."
opium,1890,0,644,210,6.2234,True,"the history of opium. if there is one fact more certain than any other connected with this question, it is that the people of china used opium for centuries before the pe..."
opium,1890,0,644,211,6.2313,True,"the traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,644,212,6.2314,True,"thew traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,644,214,6.2352,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,215,6.2353,True,"letters. the opium commission and local veto. to the falitoi of the northern guardian. sir,—for some time past i have taken consider- able interest in the inquiry order..."
opium,1890,0,644,216,6.2375,True,opium smoking in burmah. mr. samuel smith intends to call the attention of parliament to the great increase in the practice of opium-smoking in burmah sinc...
opium,1890,0,644,217,6.2427,True,"forged signatures. some very remarkable evidence was 'given at the opium commission at bombay a few days ago. mr. plunkett., a city magistrate at poona, declared—so the times correspondent says—that h"
opium,1890,0,644,218,6.2452,True,"fatal debau.cii in an opium the &in london coroner on monday hold an inquest at litnehouse on the body of lung chicly, aged 40, a chinam., and chief firenian of the steamer anth..."
opium,1890,0,644,219,6.2466,True,"yesterday's parliament. house of commons. the speaker took the chair at five minutes past two o'clock. the opium traffic.—sir joseph pease presented a petition against the opium traffic, signed by 4,0"
opium,1890,0,644,220,6.2544,True,"(to be concluded.) look-out for tall prize competition award next weee. opium slaves in london. it is not generally known that there are thou- sands of men and women in london to-day,:some of whom occ"
opium,1890,0,644,221,6.2552,True,the opium commission. surgeon-general harvey's opinion. the times of india just to hand reports the evi- dence taken at the opium commission of burgeon- genera...
opium,1890,0,644,222,6.2564,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,644,223,6.2591,True,"sir j. w. pease and the opium commis2ion. in the cour,e of a letter to the tints refei ring to that journal's comments on the report of the opium colillilks,loll, sir joseph w. pe..."
opium,1890,0,644,226,6.2767,True,the opium tra.ffic. at an open-air meeting held in warrington on sunday it was decided so send a petition to parlia- ment condemning the opium traffic in the e...
opium,1890,0,644,228,6.2822,True,"opium. tim rev. w. e. hoare, of the wesleyan mission college, madras, has written to the tines a very interesting letter on the indian opium traffic. the l..."
opium,1890,0,644,229,6.2847,True,"an opium debauch. a doctor's experience. a correspondent, who signs himself m.d.,"" describes in a letter to the spectator how he shook off the habit of opium-..."
opium,1890,0,644,233,6.3042,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,644,235,6.3073,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,644,236,6.3244,True,the opium tra.ffic. at an open-air meeting held in warrington on sunday it was decided so send a petition to parlia- ment condemning the opium traffic in the e...
opium,1890,0,644,237,6.3313,True,"tue report of tme, opium commi6sion. the text of the report of the opium commission is (says the llintioh medieal journal) now comphte, and it will be laid upon the tele@ of ..."
opium,1890,0,644,238,6.3378,True,"opium in india. if, instead of seeking to deprive the natives of india of a drug which is in many cases necessary for their health and comfort, english phi..."
opium,1890,0,644,239,6.3402,True,"the opium commis,sion. rangoon, sunday. the section of the opium commission which has arrived here from calcutta to take evidence in burnish has held its first..."
opium,1890,0,644,240,6.3403,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,644,241,6.3446,True,"how opium is smoked. ew persons know how opium is smoked. the smoker lies curled up, with his head resting on a bamboo or earthenware pillow about :ire inches ..."
opium,1890,0,644,243,6.3472,True,"the opium commis,sion. rangoon, sunday. the section of the opium commission which has arrived here from calcutta to take evidence in burnish has held its first..."
opium,1890,0,644,245,6.3558,True,"the weekly courier, saturday, december 10, 1898, mddo and gado. the opium trade. the drugs we import in a year are valued at £1,200,000 of this, opium represents about £4,000 a week, and peruvian bark"
opium,1890,0,644,246,6.3582,True,"meeting of the opium society. the annual meeting of: the anti-opium society was held on wednesday in manchester, under the presidency of sir j. nv. peace. —mr caine. m.p...."
opium,1890,0,644,247,6.3598,True,"an opium debauch. a doctor's experience. a correspondent, who signs himself m.d.,"" describes in a letter to the spectator how he shook off the habit of opium-..."
opium,1890,0,644,248,6.3624,True,"letters. the opium question. to the editor of the northern (juardian. sirt,.--my attention. has been drawn to the leader in the issue of your paper for october 14th, wi..."
opium,1890,0,644,249,6.3624,True,"opium poisoning at southport a lady's misadventure. mr. s. f3righouse held an inquiry et soot rt, on wednesday, touching the death of mary len tordolf, age..."
opium,1890,0,644,250,6.369,True,"imperial parliamtn. house of ccmmons.—fitiday. the speaker took the chair at five minutes past two o'clock. tmr opium traffic .—sir joseph pease presented a petition against the opium traffic, signed "
opium,1890,0,644,251,6.3699,True,"a defence of opium. favourable medical opinion. in his report on the medical department in hyderabad, dr. lawrie makes some observations with regard to the much-debated..."
opium,1890,0,644,252,6.3728,True,"how opium is smoked. ew persons know how opium is smoked. the smoker lies curled up, with his head resting on a bamboo or earthenware pillow about :ire inches ..."
opium,1890,0,644,253,6.3742,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,644,254,6.3748,True,"luximioito opium den. upuse in west forty-sixth•street; new york, enjoys the distinction of being the most lfixurioissly-foirnisbed opium den, not only in that city, ..."
opium,1890,0,644,256,6.3786,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,644,257,6.3821,True,"the opium commission. the queen has approved the following names as members of the royal commission to inquire into the opium question :—lord brassey, k.c.b. (..."
opium,1890,0,644,259,6.3854,True,"north -country women on opium add alcohol. tm &gag =mesas were held oe wedusday in • meiliorice inetitute, darlington, id the thud soma eleveetien it the deckles mod nortletnitiev..."
opium,1890,0,644,260,6.3859,True,"t • yesterday's parliavent. house of commons. the speaker took.the chair at five minutes past two o'clock. the opium traffic.-sir joseph pease. presented a petition against the opium traffic, signed b"
opium,1890,0,644,261,6.3862,True,"a defence of opium. favourable medical opinion. in his report on the medical department in hyderabad, dr. lawrie makes some observations with regard to the much-debated..."
opium,1890,0,644,262,6.3863,True,"thew traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
