word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1840,0,466,79,6.2125,True,"seizure of tobacco. weymouth, dec. 3.—lnformation having been re- ceived here some short time ago, from the officers con- nected with the custom-house at guernsey, that..."
tobacco,1840,0,466,83,6.2274,True,"tobacco duties. a deputation of the associated manufacturers of tobacco, accompanied by dr. bowring, m.p., mr. henry berkeley, m.p., mr. g. h. w. heneage, m...."
tobacco,1840,0,466,85,6.2424,True,"revolt at malacassa. large seizure of tobacco at the custom house quay.—ors saturday afternoon an extensive seizure of smuggled tobacco was effected by mr. marsh, a landing-wailer of customs, on ..."
tobacco,1840,0,466,92,6.2716,True,"customs' sales.—delivery of tobacco.--the board of customs having had under their consideratio a communication from the commissioners of excise' suggesting, with a view to the greater s..."
tobacco,1840,0,466,93,6.2725,True,"no tobacco to be smoked in any market, 35. no tobacco, or other thing, shall be smoked in any mar- ket. and every person offending against this bye-law shall fo..."
tobacco,1840,0,466,94,6.2727,True,"tobacco duties. dr. bo wring presenied a petition from some of the most respectable tobacco dealers in the kingdom, which stated that it nas impossible to pr..."
tobacco,1840,0,466,95,6.2736,True,"thames. tobacco snuggling on board snft..—yesterday, thomas jackson, a seaman, belonging to the ship brothers, of goole, late from hamburgh, and now lying off pickle..."
tobacco,1840,0,466,96,6.2807,True,"7'o the editor of the sun. sin, —having observed i'rofessur muspratt's re- marks upon the rumoured adulteration of tobacco, of which i confess i know nothing more than that i am firmly convinced the m"
tobacco,1840,0,466,97,6.2813,True,"seizure of tobacco. weymouth, dec. 3.—lnformation having been re- ceived here some short time ago, from the officers con- nected with the custom-house at guernsey, that..."
tobacco,1840,0,466,99,6.2924,True,"revolt at malacassa. large seizure of tobacco at the custom house quay.—ors saturday afternoon an extensive seizure of smuggled tobacco was effected by mr. marsh, a landing-wailer of customs, on ..."
tobacco,1840,0,466,101,6.2996,True,"... smith. sir f: burdett gave notice of a motion for this day week to address her majesty, to erect a mo- nument to the memory of sir sydney smith. the tobacco bill. the chancellor"
tobacco,1840,0,466,102,6.3094,True,"police intelligence. mansion-house. the lord mayor—where was the tobacco found? officer—ln his hat and stockings. the prisoner—l never had a bit of tobacco before, my lord, and i never thought there w"
tobacco,1840,0,466,105,6.3184,True,"affairs of portugal. 1415130 n, july b.—with regard to the project of loan which wins one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to"
tobacco,1840,0,466,108,6.3249,True,"no tobacco to be smoked in any market. 35. no tobacco, or other thing, shall be smoked in any mar- ket. and every person offending against this bye-law shall fo..."
tobacco,1840,0,466,111,6.3586,True,"affairs of portugal. 1415130 n, july b.—with regard to the project of loan which wins one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to"
tobacco,1840,0,466,112,6.3603,True,"tobacco duties. mr. hawes wished to direct the attention of the chancellor of the exchequer to a recommendation which had been made, and to an expectation wh..."
tobacco,1840,0,466,113,6.3633,True,"...ose thew.. ___. step of this mawr° should be taken pro forma, and that the disolim&u should be taken on bringing up the report on monday neat. 181811 tobacco. mr. blewitt g"
tobacco,1840,0,466,114,6.3681,True,"tobacco trade. mr. hume moved for a select committee, to exa- mine into the present state of the tobacco trade, and to inquire what effects have been produce..."
tobacco,1840,0,466,116,6.3878,True,"the glow chronicle, wednesday, may 19., 1847. scotland. att'eniiiife seizure of smogglid tobacco.— el' ith on friday a very extensive seizure of smuggled tobacco in leaf was made on board a llama- bur"
tobacco,1840,0,466,117,6.3885,True,"seizure of tobacco. weymouth, dec. 3.—lnformation having been re- ceived here some short time ago, from the officers con- nected with the custom-house at guernsey, that..."
tobacco,1840,0,466,118,6.3885,True,"general miscellany. earl howe has been appointed deputy, grand master of the engli h freemasons, under the earl of zetland. john toplis. tobacconist, of london, was, on tnursday last, fined £3oo for h"
tobacco,1840,0,466,119,6.3898,True,"tobacco trade. mr. hume moved for a select committee, to exit. mine into the present state of the tobacco trade, and to inquire what effects have been produc..."
tobacco,1840,0,466,124,6.4078,True,"tobacco trade. mr. hume moved for a select committee, to exa- mine into the present state of the tobacco trade, and to inquire what effects have been produce..."
tobacco,1840,0,466,125,6.4132,True,"affairs of portugal. lesnon, july b.—with regard to the project of loan which forms one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to p"
tobacco,1840,0,466,127,6.4244,True,"on a late sabbath day the rev. mr. after the usual service of inane being over, commenced addressing his very no. morons flock on the use of tobacco and snuff, threatening them with ""no absolution in "
tobacco,1840,0,466,128,6.4252,True,"tobacco trade. mr. hume moved for a select committee, to exit. mine into the present state of the tobacco trade, and to inquire what effects have been produc..."
tobacco,1840,0,466,130,6.4337,True,"lon don monday g no. 16,916. deputations to government -- the smuggling, and that the enterprise of the contraband trader had beea transferred to tobacco. the effect of the reduction of the duty on sp"
tobacco,1840,0,466,135,6.4555,True,"sale of tobacco svuns y. jonas and others.—mr. martin and mr. tomlinson were for the plaintiff, and mr. watson and mr. hogging for the defendants. the plaintiff is a..."
tobacco,1840,0,466,136,6.4559,True,"customs' sales.—delivery of tobacco.--the board of customs having had under their consideratio a communication from the commissioners of excise' suggesting, with a view to the greater s..."
tobacco,1840,0,466,137,6.4562,True,"....• 5o half of each in 3 weeks, and the re- rnainderin 3 weeks 30 afterwards. hall in a fortnight, •••••••• in a fortnight after- wards. the cocoa and tobacco to he exempte"
tobacco,1840,0,466,138,6.4571,True,"literary and scamvtiric. in one of the ancient chimney-pieces in cawdor castle there is a rude carving in stone of a fox smoking a tobacco-pipe, with the date 1510. as it is generally be- lieved that "
tobacco,1840,0,466,140,6.4613,True,"miscellaneous. deleterious influence of the excessive use of tobacco.—by a member of congress from the west, in the meridian of life, and of a very stout frame, i was some time since consulted. he tol"
tobacco,1840,0,466,141,6.4629,True,"the transit sheds. mr. ripley sqiil he was told the whole of the transit sheds were- likely soon to be occupied with tobacco. par- ties placed their tobacco there without passing the scales, and there"
tobacco,1840,0,466,147,6.4783,True,"affairs of portugal. lesnon, july b.—with regard to the project of loan which forms one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to p"
tobacco,1840,0,466,148,6.4829,True,"... james dudley, a man of colour, and late steward in the new york packet-ship independence, was brought up, charged with having smuggled a quantity of tobacco, found on board"
tobacco,1840,0,466,151,6.5014,True,"bow-s1 i?ee7'. a tobacconist, of the name of bush, residing in high hol- born, was charged with having blb. 4oz. of smuggled-goods (tobacco and cigars) in his possession. mr...."
tobacco,1840,0,466,155,6.5235,True,"...london, • monday 4. • • no. 16,916. deputations to government the smuggling, and that the enterprise of the contraband trader had been transferred to tobacco. the"
tobacco,1840,0,466,156,6.5246,True,"... da y evenning, court of excise-yesterday (swore the hon. captain percy, t. harrison, esq., and c. j. herries, esq.) extensive seizure of adulterated tobacco. george c"
tobacco,1840,0,466,158,6.5409,True,...d edition of the times of monday:— • • • the madrid gazette of the 9th contains three financial de- crees; the first sanctioning the rescision of the tobacco con
tobacco,1840,0,466,161,6.5463,True,"...iddling quality, all sold at 2a. 2d. to 2.. 4d. very little else dent, as the trade decline purchasing es long as they hold any, and a little of this tobacco is now made to g"
tobacco,1840,0,466,164,6.5515,True,"tobacco duties. dr. bowrlng,(7lntiiriari;fth;tlon. member for montrose, postponed the motion of which that hon. member had given notice on the subject of the..."
tobacco,1840,0,466,165,6.5604,True,"sae party are acquainted, h i elucidation of bin sufficient to re” i of the tobacco fiscal system lye. last year which, ifoiven by any impost -ity and ten- dear u• 36 gallons, that leonv on the pot. w"
tobacco,1840,0,466,169,6.5863,True,"affairs of portugal. 1415130 n, july b.—with regard to the project of loan which wins one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to"
tobacco,1840,0,466,171,6.5925,True,"tobacco. an account of the separate amount, in pounds weight, of leaf tobacco, upon which duty has been paid in england, scotland, and ireland, during the ye..."
tobacco,1840,0,466,172,6.5935,True,"the transit sheds. mr. ripley sai i he was told the whole of the transit sheds were likely soon to lie occupied.with tobacco. par- ties placed their tobacco there without passing the scales, and there"
tobacco,1840,0,466,173,6.5992,True,"tobacco to snuff and ----- manufacturers. • to be disposed of, in consequence of the death of the pro- prietor, the lease, machinery, fixtures, &c., of an ol..."
tobacco,1840,0,466,174,6.6024,True,"tun tobacco trade. the nne-oriectu price current of 30th september safe our last left the tobacco market in a quiet state, as holders were contending for some ad..."
tobacco,1840,0,466,175,6.614,True,...d edition of the times of monday:— • • • the madrid gazette of the 9th contains three financial de- crees; the first sanctioning the rescision of the tobacco con
tobacco,1840,0,466,180,6.6384,True,"the transit sheds. mr. ripley sqiil he was told the whole of the transit sheds were- likely soon to be occupied with tobacco. par- ties placed their tobacco there without passing the scales, and there"
tobacco,1840,0,466,185,6.6609,True,"tobacco regulations bill. mr. t. i) un,;ombe presented a petition, signed by almost all the great manufacturers of tobacco in the port of london, against thi..."
tobacco,1840,0,466,186,6.6638,True,"zette, oct. 15. 14. the tobacco trade. from the morning chronicle.) the minuted of evidenoe and proceedings of a committee of the house of commons on the tobacco trade, after long d..."
tobacco,1840,0,466,187,6.6668,True,"tobacco duties. a deputation of the associated manufacturers of tobacco, accompanied by dr. bowring, m.p., mr. henry berkeley, m.p., mr. g. h. w. heneage, m...."
tobacco,1840,0,466,188,6.6821,True,"... da y evenning, court of excise-yesterday (swore the hon. captain percy, t. harrison, esq., and c. j. herries, esq.) extensive seizure of adulterated tobacco. george c"
tobacco,1840,0,466,192,6.7049,True,"nd a great portion of his time in a recumbent position, and it was oni of tobacco and opium, in large quantities, th the use he cou it was required of him to commence his sermon. he would then rise, a"
tobacco,1840,0,466,193,6.7074,True,"...son, a waterman, belonging to the lower custom-house-stairs was brought before mr. ballantine, on a charge of smuggling 41bs. of foreign manufactured tobacco. the case"
tobacco,1840,0,466,194,6.7079,True,"discharoxd •• enur monde eh of melton to ring a merry peal in honour of their in urise, a. croon ._ an extensive seizure of tobacco was made in belfast on -s.nocence.—glamford mercury. associations ha"
tobacco,1840,0,466,195,6.7125,True,"genuine old liivannaii cigars!!! a k. gifford, tobacconist, bc.c., 121, 3le holborn-bill, grateful for the patronage hitherto con- ferred on him, respectfully announces he has constantly on sale the f"
tobacco,1840,0,466,197,6.7352,True,"tobacco ditties. dr. bowring rose to call the attention of the house to a return, no. 295, moved for by mr. hume, and ordered to be printed on the 11th may l..."
tobacco,1840,0,466,199,6.7481,True,"...neous. ""the storm and the conflict"" is continued with spirit in the new number of the metropolitan. the editor has contributed a paper on ""cigars and tobacco,"" in which he bestows unmeasured c"
tobacco,1840,0,466,200,6.7547,True,"affairs of portugal. 1415130 n, july b.—with regard to the project of loan which wins one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to"
tobacco,1840,0,466,201,6.764,True,"tobacco duties. dr. bowring, on the part of the hon. member for montrose, postponed the motion of which that hon. member had given notice on the subject of t..."
tobacco,1840,0,466,204,6.7757,True,"...neo us. ""the storm and the conflict"" is continued with spirit in the new number of the metropolitan. the editor has contributed a paper on cigars and tobacco,"" in which he bestows unmeasured "
tobacco,1840,0,466,205,6.7784,True,"tobacco duties. mr. hawes wished to direct the attention of the chancellor of the exchequer to a recommendation which had been made, and to an expectation wh..."
tobacco,1840,0,466,206,6.7807,True,frauds in the tobacco trade. (from the newcastle journal.) the disastrous state of our financial affairs so clearly dis- played iu the luminous speech.of the earl of ripon...
tobacco,1840,0,466,208,6.7873,True,"house of commons.—tuesdat dr. bowring made a long spe-ch on the state of the tobacco -duties, in the course of which he pointed out the fraud, immorality, and crime of which they were pro inc- tive. t"
tobacco,1840,0,466,209,6.7895,True,"affairs of portugal. lesnon, july b.—with regard to the project of loan which forms one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to p"
tobacco,1840,0,466,215,6.8041,True,"tobacco duties. mr. hawes wished to direct the attention of the chancellor of the exchequer to a recommendation which had been made, and to an expectation wh..."
tobacco,1840,0,466,216,6.8077,True,"tun tobacco trade. the nne-oriectu price current of 30th september safe our last left the tobacco market in a quiet state, as holders were contending for some ad..."
tobacco,1840,0,466,218,6.8303,True,"tobacco duties. dr. bo wring presenied a petition from some of the most respectable tobacco dealers in the kingdom, which stated that it nas impossible to pr..."
tobacco,1840,0,466,220,6.845,True,"the transit sheds. mr. ripley sai i he was told the whole of the transit sheds were likely soon to lie occupied.with tobacco. par- ties placed their tobacco there without passing the scales, and there"
tobacco,1840,0,466,222,6.8587,True,"tobacco duties. dr. bowring rose to call the attention of the house to a return, no. 295, moved for by mr. hume, and ordered to be printed on the 11th may la..."
tobacco,1840,0,466,223,6.859,True,"... james dudley, a man of colour, and late steward in the new york packet-ship independence, was brought up, charged with having smuggled a quantity of tobacco, found on board"
tobacco,1840,0,466,224,6.874,True,"police intelligence. mansion-house. the lord mayor—where was the tobacco found? officer—ln his hat and stockings. the prisoner—l never had a bit of tobacco before, my lord, and i never thought there w"
tobacco,1840,0,466,226,6.8767,True,"affairs of portugal. lesnon, july b.—with regard to the project of loan which forms one of the conditions on which the tobacco contract is to be auctioned, it would be very unjust for capitalists to p"
tobacco,1840,0,466,227,6.8774,True,"on a late sabbath day the rev. mr. after the usual service of inane being over, commenced addressing his very no. morons flock on the use of tobacco and snuff, threatening them with ""no absolution in "
tobacco,1840,0,466,228,6.8783,True,frauds in the tobacco trade. (from the newcastle journal.)
tobacco,1840,0,466,229,6.8791,True,"zette, oct. 15. 14. the tobacco trade. from the morning chronicle.) the minuted of evidenoe and proceedings of a committee of the house of commons on the tobacco trade, after long d..."
tobacco,1840,0,466,231,6.8946,True,"tobacco to snuff and ----- manufacturers. • to be disposed of, in consequence of the death of the pro- prietor, the lease, machinery, fixtures, &c., of an ol..."
tobacco,1840,0,466,233,6.9098,True,"contracts for cocoa, soap, and tobacco. department of the comptroller for victuallifig and transport lierrices, somerset-plae,e, may 4, 1848. the commissioners for executing the office of ..."
tobacco,1840,0,466,234,6.9257,True,"of each of us is really so trifling that almost the indigo.—we have no improvement to notice in th 3 ts wl3 s',ata i tleat the duty on the tobacco was poorest amongst us can double, treble, or quadrup"
tobacco,1840,0,466,249,6.9907,True,"miscellaneous. the cost of a hogshead of tobacco of 1,200 lbs. varies from £l4 to mb, while the duty alone is .2180. it is stated that an invention is about being carried into opera- tion to make bo..."
tobacco,1840,0,466,251,6.9939,True,"friday. on friday next, the 2(.1 june, at the brokers' office, 6, north john-street, about 100 hhds. virginia & kentucky leaf & stemmed tobacco 75 wiles cuba leaf tobacco, 1 case cigars, 1 case cheroo"
tobacco,1840,0,466,262,7.0532,True,"house of commons.—tuesdat dr. bowring made a long spe-ch on the state of the tobacco -duties, in the course of which he pointed out the fraud, immorality, and crime of which they were pro inc- tive. t"
tobacco,1840,0,466,268,7.1034,True,"on a late sabbath day the rev. mr. after the usual service of inane being over, commenced addressing his very no. morons flock on the use of tobacco and snuff, threatening them with ""no absolution in "
tobacco,1840,0,466,270,7.1204,True,"... da y evenning, court of excise-yesterday (swore the hon. captain percy, t. harrison, esq., and c. j. herries, esq.) extensive seizure of adulterated tobacco. george c"
tobacco,1840,0,466,272,7.1318,True,"... smith. sir f: burdett gave notice of a motion for this day week to address her majesty, to erect a mo- nument to the memory of sir sydney smith. the tobacco bill. the chancellor"
tobacco,1840,0,466,274,7.1375,True,"tobacco. mr. hume moved that the following gentlemen form the select committee on. tobacco :—mr. hume, the chancellor of the exchequer; mr. parker, mr.: vill..."
tobacco,1840,0,466,277,7.1583,True,"tobacco duties. dr. bowrlng,(7lntiiriari;fth;tlon. member for montrose, postponed the motion of which that hon. member had given notice on the subject of the..."
tobacco,1840,0,466,284,7.2003,True,"tobacco regulations bill. mr. t. i) un,;ombe presented a petition, signed by almost all the great manufacturers of tobacco in the port of london, against thi..."
tobacco,1840,0,466,285,7.2028,True,"...on friday next, he should move for the appointment of a select committee to inquire into and report upon certain railway bills now before parliament. tobacco duties. dr."
tobacco,1840,0,466,286,7.2047,True,"...on friday next, he should move for the appointment of a select committee to inquire into and report upon certain railway bills now before parliament. tobacco duties. dr."
tobacco,1840,0,466,288,7.2085,True,"tobacco duties. dr. bowring, on the part of the hon. member for montrose, postponed the motion of which that hon. member had given notice on the subject of t..."
tobacco,1840,0,466,289,7.2134,True,"portsmouth harbour pier. this bill was read a third time and passed. tobacco duties. dr. bo wring begged to give notice, on behalf of his hon. friend the member for montrose (mr. hume), that he should"
tobacco,1840,0,466,290,7.2138,True,"tobacco 1.0 be disposed of, in consequence of the death of the pro- prietor, the lease, machinery, fixtures, &c., of ate old established lucrative snuff and ..."
tobacco,1840,0,466,295,7.2426,True,"tobacco (virginia) 20ha1f in a fortnight, and the remainder quarters in a fortnight afterwards. 500 peas .............. the cocoa and tobacco are to be exemp..."
tobacco,1840,0,466,304,7.312,True,"tobacco 1.0 be disposed of, in consequence of the death of the pro- prietor, the lease, machinery, fixtures, &c., of ate old established lucrative snuff and ..."
tobacco,1840,0,466,305,7.3261,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for exectling the"
tobacco,1840,0,466,306,7.3294,True,"tobacco (virginia) 20ha1f in a fortnight, and the remainder quarters in a fortnight afterwards. 500 peas .............. the cocoa and tobacco are to be exemp..."
tobacco,1840,0,466,313,7.3435,True,"...ober 28, 1847. police.-yesterday. guildhall.—roiii3iiry by a shiitant.—d. evans, a carman in the employment of messrs. crofton and rippori, snuff and tobacco manufact"
tobacco,1840,0,466,322,7.4087,True,"tobacco duties. mr. hawes wished to direct the attention of the chancellor of the exchequer to a recommendation which had been made, and to an expectation wh..."
tobacco,1840,0,466,323,7.4117,True,"...years columbian cigars ditto, with havana filler also, their usual well-known cigar, either mild to the taste nr rich in flavour genuine cut and roll tobacco .... scent"
tobacco,1840,0,466,328,7.4226,True,"no. 17,562.] london, monday giii7 4 cuntracts for rum, sugar, cocoa, and tobacco. department of the comptroller for victualling and transport services, somerset. place, jan. 6, 1849. the commissioners"
tobacco,1840,0,466,331,7.4411,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for exectling the"
tobacco,1840,0,466,333,7.4433,True,"... smith. sir f: burdett gave notice of a motion for this day week to address her majesty, to erect a mo- nument to the memory of sir sydney smith. the tobacco bill. the chancellor"
tobacco,1840,0,466,335,7.4499,True,"1 shilling for some tobacco as discovered to b c cc ring the man, who had given"
tobacco,1840,0,466,336,7.4595,True,"the sun, london. tuii,s)oay morning, july 2l, 1846. 4th of august, call the attention of the government to the state of the tobacco duties, with a view to prevent the smuggling which was so extensivel"
tobacco,1840,0,466,346,7.5309,True,"nothing but tobacco said there was blood sod i then chnekati you might do ,d you tobacco juice. (on dirl not stop many nights, used to stop sometimes p- are telling a st..."
tobacco,1840,0,466,347,7.5368,True,"'twi lit spoil standard. on friday, a sailor named fitzsimmons was fined £loo, for having smuggled 1501bs. of cavendish tobacco on board the washington irving. too bad.—on tuesday, a man named william"
tobacco,1840,0,466,354,7.5788,True,"...n. fine foreign cigars, of all makers, 175., 185. 6d, 205., and 213. per lb. government manillas, 17s. 6d. per lb. also brit- ish made, from the best tobacco imported; chero"
tobacco,1840,0,466,357,7.5919,True,"...is, 22, was indicted for having broken into the shop of william horrocks, fontenoy-street, on the 20th november last, and stolen £3 45., besides some tobacco and tea. the prisoner wa"
tobacco,1840,0,466,358,7.5951,True,"tobacco and cigar manufactory. cigars, part yara.... bs. and bs. 6d. per lb. fine flavoured cigars.... los. od. „ will be found equal to f ign make at one gu..."
tobacco,1840,0,466,360,7.606,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for excepting the"
tobacco,1840,0,466,364,7.6287,True,"....• 5o half of each in 3 weeks, and the re- rnainderin 3 weeks 30 afterwards. hall in a fortnight, •••••••• in a fortnight after- wards. the cocoa and tobacco to he exempte"
tobacco,1840,0,466,370,7.6712,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846: the commissioners for executing the"
tobacco,1840,0,466,371,7.6744,True,"no. 1341.1 tobacco. gaskell and thomasson, (late james blun- dell,) tobacco and snuff manufacturers, 69, tithebarn-street. good fine leaf, bird's eye, and roll 3s. 2d. ..."
tobacco,1840,0,466,372,7.6817,True,"to the state of the tobacco duties, with a view to prevell: 4th of august, call the attention of the government the smuggling which was so extensively carried on 1 that article...."
tobacco,1840,0,466,374,7.6963,True,"ness—we all left the ground together, king having given a penny for the tobacco, and i gave the prisoner bow-street. twopence-halfpenny, which i lost. he then asked me the robbery at the late mr. tem-"
tobacco,1840,0,466,375,7.6995,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846: the commissioners for executing the"
tobacco,1840,0,466,378,7.7096,True,"is are very scarce, and corn- xtremes of the market are 91 to esses, and fine cot :h prices. the the tobacco market remains in state quo, and it is my opinion that prices will have to comedown 1 to 2c"
tobacco,1840,0,466,384,7.7303,True,"£52,000,000 its progress to the exchequer ---; to meet which i propose 1.-duties of customs. _ _ (a) tobacco ••• ...! £4,000,000 (b) sugar (at present) duties „. 5,500,000 (c) distilled spirits, all k"
tobacco,1840,0,466,386,7.7357,True,"................ `t cocoa .. .•••.. • .. • • 2 molasses sugar .. ..... .. •. • • total of sugar and molasses 4 spirits rum, brandy, and 5 wine ....... 6 tobacco • ...... • • .. • • ...... 7 "
tobacco,1840,0,466,387,7.7421,True,"... eirkaldy.—a general order notifies that pursuant to a treasury order, bonding premises have recently been ap- proved at kirkaldy ""for the deposit of tobacco removed coastwise from ports of i"
tobacco,1840,0,466,388,7.7468,True,"jhudson', tobacconist to the royal • family, 132, oxford-street, begs to return his most g-ateful thanks to the nobility and gentry, and the army and navy, for their m..."
tobacco,1840,0,466,390,7.7615,True,"tobacco 1.0 be disposed of, in consequence of the death of the pro- prietor, the lease, machinery, fixtures, &c., of ate old established lucrative snuff and ..."
tobacco,1840,0,466,391,7.7624,True,"tobacco and cigar manufactory. cigars, part yara. bs. and bs. ocl. per lb. _ fine flavoured cigars. 10s. od. ~ will be fouhd equal to foreign make at one gui..."
tobacco,1840,0,466,392,7.7626,True,"embrace, flurried at any mention of our name, and giving, in her embarrasment, wr)tie change to a customer, moist sugar for brown, or tobacco for tea. hence when three months had passed over since our"
tobacco,1840,0,466,393,7.7705,True,"...70 dry maracaibo at j t india kips at pill to ad for in d, and 3id to 311-d for 3rd class; al d for sound, and 7d for ist rubbed at sin to 6d per lb. tobacco continue"
