word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1850,1,287,226,7.2557,True,"staite's patent diapiiiiaom tobacco pipes. j. terbury, proprietor and manufacturer of the shove invention, has now completed arningementa for supplying the trade and public with these p..."
tobacco,1850,1,287,227,7.2561,True,".... )3erkeley postponed, on behalf of his hen. relative, mr. g. berkeley, the motion for a reim- position of an 83. duty on corn until the 18th of may. tobacco,, colone"
tobacco,1850,1,287,230,7.3368,True,"destructionof spurious tea and tobacco at the excise. office, liverpool. yesterday we witnessed the destruction of several large quantities of tea and tobacco, at the revenue-buildings, in..."
tobacco,1850,1,287,236,7.4012,True,"tuscany. the contract for tobacco has boa adjudged for the 9 years ending september 18.39, to tbe senator em- manuel fetus, at the annual sum of 2,922,300 limes. circulars of the mini..."
tobacco,1850,1,287,239,7.4254,True,"thames. tobacco smuggling.—joseph langston, a stoker, who has been employed on board the belgian ship baron osy, was brought before mr. yardley, charged with smuggli..."
tobacco,1850,1,287,244,7.4722,True,"contracts for wine, cocoa., tea., tobacco, and soap. • department of the comptroller for victualling and transport services, somerset-place, jane 14, 1852. the commissioners for executing the..."
tobacco,1850,1,287,245,7.5186,True,"tallow.—prices are steady, but there is not much se' tivity. tobacco. —the same apathy and dulness, approaching almost to a cessation of business in some descriptions, which characterised the month of"
tobacco,1850,1,287,246,7.5687,True,"the unties "".—gar. tea, and tobacco to be exempted from the customs clr"" the trsentrback soap to be tendered for at a price exclusive of the which will be allowed the contractor. fin—ar..."
tobacco,1850,1,287,249,7.6071,True,"contracts for wine, cocoa, tea, tobacco, and soap. department of the comptrollerfor victualling and transport services, somerset-place, june 14, 1852. the commissioners for executing the of..."
tobacco,1850,1,287,251,7.6155,True,"tobacco v. thb doctors. now ready, in small bvo., 20., post free, 1. obacc 0: its history, cultivation, manufacture, and adulterations. its ilse and abuse co..."
tobacco,1850,1,287,253,7.6202,True,"contracts for wine, coco .1, tea, tobacco, and soap. department of the comptroller for victualling and transport services, somerset-place, june 14, 1852. the commissioners for executing the o..."
tobacco,1850,1,287,254,7.6252,True,"contracts for rum, cocoa, tel, tobacco, and soap. department of the comptroller for victualling and transport services, somerset place, 20th december, 1852. the commissioners for executing..."
tobacco,1850,1,287,257,7.6854,True,"shipping intrlliornc•r casualties. 'ld,. l's rj, birmingham (m.), from dublin, is ashore on great borbo bank.—liverpool, sept. 21. frederick, loading tobacco for bremen mary, loaded with molasses for "
tobacco,1850,1,287,260,7.7968,True,"contracts for wine, cocoa., tea., tobacco, and soap. • department of the comptroller for victualling and transport services, somerset-place, jane 14, 1852. the commissioners for executing the..."
tobacco,1850,1,287,262,7.813,True,"shipping intrlliornc•r casualties. 'ld,. l's rj, birmingham (m.), from dublin, is ashore on great borbo bank.—liverpool, sept. 21. frederick, loading tobacco for bremen mary, loaded with molasses for "
tobacco,1850,1,287,263,7.8207,True,"...man that i know, and i believe that it is the ciga smoke that makes you all so sluggish, and the doctors are quite right. charles ilamerton says that tobacco drives almost everybody mad, besi"
tobacco,1850,1,287,264,7.8291,True,"contracts for wine, cocoa, tea; tobacco, and soap. department of the coniptrollerfor victualling and transport services, somerset-place, juno 14, 1552. .the commissioners for executing the...."
tobacco,1850,1,287,267,7.9246,True,"contracts for wine, cocoa, tea; tobacco, and soap. department of the coniptrollerfor victualling and transport services, somerset-place, juno 14, 1552. .the commissioners for executing the...."
tobacco,1850,1,287,271,8.1133,True,"contract for oats, split peas, and tobacco. department of the comptroller for victualling and transport services, somerset-house, 4th june, 1859. the commissioners for executing the office of ..."
tobacco,1850,1,287,273,8.1948,True,"...ay, (tuesday.) the 18th instant: at twelve o'clock, at the brokers' sale-room, 6, north john-street, about 92 cut hogsheads 73 damaged hogshead .---- tobacco an"
tobacco,1850,1,287,280,8.5012,True,"contract for oats, split peas, and tobacco. department of the comptroller for victualling and transport services, somerset-house, 4th june, 1859. the commissioners for executing the office of ..."
tobacco,1850,1,287,285,9.5211,True,"..., westminster —ln- mates of workhouses, 707 (last christmas, 743). fare, roast beef, plum pudding, &c., ad libitum, and one pint of porter each, with tobacco and snuff to thos"
tobacco,1850,1,287,286,9.6573,True,"...ogne. a seaman, nato,_ belonging to the star of the west, from new york, w fined 20s. for smuggling five bottles of brandy and 3!.,, it upon his pers tobacco and i d doole, o"
tobacco,1850,2,74,13,4.4748,True,"...acks, i_ i_2 &3, qoaonazir,l jal dressing wallets, canteens, lime-street. ceps, silk po chet siphonias, in case, hat 53, castle-street. i suspenders, tobacco bags & p"
tobacco,1850,2,74,17,4.5632,True,"...cks, havre sacks, 2& 8, quadrant, dressing wallets, canteens, liiie-street. cups, silk pocickibiiiionias, in case, hat 53, eastla-street. suspenders, tobacco bags & pouches, &c."
tobacco,1850,2,74,18,4.5739,True,"...napcks havresacks, brx, 2& 3, quadrant dressing wallets, canteens, lire-13 is 3, treet. psiflilk pocket siphonias, clise, hat 1:1-8treet. suspenders, tobacco bags & pouches, "
tobacco,1850,2,74,19,4.5928,True,"...s, havre sacks, 2.8 c 3, quadrant i dressing wallets canteens, lirs-otreet. cups, silk pocket siphonias', in c&sc, hat 53, castle-street. suspenders, tobacco bags & p"
tobacco,1850,2,74,20,4.5947,True,"... havre sacks, 12 &3, quadrant, xi_ dressing wallets, canteens, lime-street. cups, silk pocket siphon 'as, in case, hat 53, castle-street. suspenders, tobacco bags & pouches,"
tobacco,1850,2,74,21,4.6029,True,"...havre sacks, 2& 3, quadrant, l la_ dressing wallets, canteens, lime-street. cups, silk pocket sipho:nias, in case, hat 53, castle-street. suspenders, tobacco bags & pouche"
tobacco,1850,2,74,23,4.6456,True,"...lfriirts. lielleweld s knapsa.cks,havre sacks, 24t ,quadrant, limii-strret. ita, silk pociarr srrnox us, in case, hat 83, casriat-sraavr. suspenders, tobacco bags & pouches, kc. .....______ mod"
tobacco,1850,2,74,25,4.724,True,"he2 141,3 e4i'vell's knuadrant,dapsacks, havre wallets,csacks, lime-street. cups, silk pocket siphonias, in case, hat castle-street. suspenders, tobacco bags & pouches, &c. iw-11 ellewell's life belts"
tobacco,1850,2,74,26,4.8143,True,"...ks, havre sacks, quadrant, 2,,84 8, dressing wallets, canteens, .linle-street. ca 8- ups, silk pocket siphon las, in case, hat nb-street. suspenders, tobacco bags & pouc"
tobacco,1850,2,74,27,4.8169,True,"hellewell's knapsacks, lla.vsksacxs, dams'no wallets, canteens, cups, silk pocket siphonias, in case, hat suspenders, tobacco bags and pouches, &c."
tobacco,1850,2,74,32,5.2935,True,"... havre sacks, 2 & 3, quadrant, _iv dressing wallets, canteens, lime-street. cups, silk pocket siphon las, in case, hat 53, castle-street. suspenders, tobacco bags & pouches,"
tobacco,1850,2,74,63,8.0104,True,"...consist of drawing-room and loun chairs, snap-work, sewing, and other tables, cabinets, writing- desks, work boxes, dressing case portfolios, cigar c tobacco • _ boxes, card ra"
tobacco,1850,3,238,1,4.284,True,"cigars and tobacco in bond, for ships' stores and exportation. turmeau brothers, 11, castle-street. by her majesty's royal letters patent (cooper's patent).—the patent ..."
tobacco,1850,3,238,2,4.3804,True,"cigars and tobacco in bond, for 2 a ,'n ''s stores and exportation. charles tiirmeau, 11, castle-street. by herimajesty's royal letters patent. wrigley's i'iiproved cav..."
tobacco,1850,3,238,3,4.4143,True,"cigars and tobacco in bond, for ship's stores and exportation, charles turmeau, 11, castle-street. rt her majesty's royal letters patent. wrigley's improved cavendish c..."
tobacco,1850,3,238,4,4.4163,True,"cigars and tobacco in bond, for hip's stojres and exportation, charles titrmeaii, 11, castle-street. by her majesty's royal letters patent. wrigley's improved cavendish..."
tobacco,1850,3,238,5,4.4436,True,"cigars and tobacco in bond, for ship's stores and exportation. charles turme au, 11, castle-street."
tobacco,1850,3,238,6,4.4436,True,"cigars and tobacco in bond, for ship's stores and exportation. charles turme au, 11, castle-street."
tobacco,1850,3,238,7,4.4469,True,"cigars and tobacco in bond, for .ship's stores and exportation. charles turmeau, 11,. castle-street."
tobacco,1850,3,238,8,4.475,True,"cigars and tobacco in bond, for ships'.stores and exportation. turmeau brothers, 11, castle-street."
tobacco,1850,3,238,9,4.5011,True,"cigars and tobacco in bond, for ship's stores and exportation charles turmeau, 11, castle-street. ey herimaiesty's royal letters patent. wrigley's improved cavendish cu..."
tobacco,1850,3,238,10,4.5032,True,"cigars and tobacco in bond, fur ship's stores and exportation. charles t ur m e au, 11, c a stl e- stre et."
tobacco,1850,3,238,11,4.5277,True,"cigars and tobacco in bond, for rip's stores and exportation. charles turmeau, 11, castle-street. by herimajesty's royal letters patent. wrigley's improved cavendish cu..."
tobacco,1850,3,238,12,4.5618,True,"cigars and tobacco in bond, for siiip's stores and exportation. turmeau brothers, 11, castle-street."
tobacco,1850,3,238,13,4.5926,True,"cigars and tobacco in bond, for ships' stores and exportation. tiirmeai7 brothers, 11. castle-street. mry the working tailors' associa- tion, 15, williamson-street, chu..."
tobacco,1850,3,238,14,4.6514,True,"cigars and tobacco in bond, for ship's 1 it m a stores u andb r 0 i rexportation r 8 1 1 11, castle-street."
tobacco,1850,3,238,15,4.7247,True,"cigar•s a.nd tobacco in bond, for hip's storeei and exportation. charles turme au, 11, castle-street. by her:majesty's royal letters patent. wrigley's improved cavendish ..."
tobacco,1850,3,238,17,4.8495,True,"cigars and tobacco in bond, for ships' stor and exportation. t r 11 me aw brothers, 11, castle-street. 10001bupts.inteed shst tahed dbreisrstcylae rfads'} 12s 6d by cha..."
tobacco,1850,3,238,19,4.8741,True,"cigars and tobacco in bond, for ship's stores and exportation. charles turmeaii, 11, castle-street. virs. brook, widow of the late mr, brook, surgeon chiropodist, of no..."
tobacco,1850,3,238,20,4.8883,True,"cigars and tobacco in bond, for ship's stores and exportation turmeau brothers, 11, castle-street. wholesale tobacconist, toy and fancy warehouse. toijis selig, 43 and ..."
tobacco,1850,3,238,22,4.9033,True,"cigars and tobacco in bond, for ship's stores and exportation. turmeau brothers, 11, castle-street. foreign correspondence.—asuperiot lot of foreign post paper, on sale..."
tobacco,1850,3,238,23,4.9451,True,"cigars and tobacco i❑ bond, for ship's stores and exportation. charles turmeau, 11, castle-street."
tobacco,1850,3,238,24,4.9594,True,"cigars and tobacco in bond, for ships' stores and exportation. turmeau brothers, it, castle-street. 10001 business address cards,ii2s 6d printed in the best style for b..."
tobacco,1850,3,238,26,5.0177,True,"nelson & co., patentees and manufacturers. 74, lord-street, favrapnol • cigars and tobacco in bond, for ship's stores and exportation. turmeau brothers, 11, castle-street. five quires superfine note p"
tobacco,1850,3,238,27,5.0802,True,"cigars and tobacco in bond, for ship's stores and exportation. charles turmeau, 11, castle-street. a luxury for smokers. baker's cut cavendish, and baker's virginia bir..."
tobacco,1850,3,238,28,5.0847,True,"cigars and tobacco in bond, for ship's stores and exportation. turmeau brothers, 11, castle-str7t't. wm. rowland and son, brewers of the far-famed wrexham a l e, beg to..."
tobacco,1850,3,238,29,5.1023,True,"wholesale tobacconibt, toy and fancy warehouse. tiouis selig, 43 and 45, lime street, i importer of foreign fancy goods. '1 ha trade supplied on most reasonable terms...."
tobacco,1850,3,238,30,5.1469,True,"cigars and tobacco in bond, for siiip's storrs and exportation turmeau brothers, 11, castle-street. to buyers of flannels. real welsh flannels, considerably under value..."
tobacco,1850,3,238,31,5.168,True,"cigars and tobacco in bond, for ships' stores and exportation. turmeau brothers, 11. castle-street. try the working tailors' associa- tion, 15, williamson-street, churc..."
tobacco,1850,3,238,34,5.1995,True,"cigars and tobacco in pond, for ship's stores and exportation. turmeau brothers, 11, castle-street. to buyers of flannels. real welsh flannels, considerably under value..."
tobacco,1850,3,238,36,5.2249,True,"cigars and tobacco in bond, for ships' stores and exportation. turmeau brothers, 11. castle-street. to shipowners and emigration agents. patent emigration ship candle l..."
tobacco,1850,3,238,37,5.2288,True,"liverpool honeydew cut tobacco in quarter-pound barrels. sold:only by tu-rmeau brothers, 11, castle-street."
tobacco,1850,3,238,39,5.291,True,"cigars and tobacco in bond, for ships' stores and exportation. turmeau brothers, 11. castle-street. mry the working tailors' associa- -1 tion, 15, williamson-street, ch..."
tobacco,1850,3,238,40,5.3034,True,"cigars and tobacco in bond, for ship's stores and exportation. charles turmeau, 11, castle-street. 11hompson and capper's homeopathic oa dietetic cocoa. the utmost care..."
tobacco,1850,3,238,41,5.3062,True,"cigars and tobacco in bond, for ship's stores and exportation. turmeatj brothers, 11, castle-street. try the working tailors' associa- tion, 19, williamson-street, chur..."
tobacco,1850,3,238,42,5.3066,True,"liverpool honeydew cut tobacco in quarter-pound barliels, sold only by tiirmeau brothers, 11, castle-street."
tobacco,1850,3,238,45,5.3256,True,"liverpool honeydew cut tobacco in quarter-pound barrels, sold only by tiirmeaii brothers, 11, castle-street"
tobacco,1850,3,238,47,5.3608,True,"cigars and tobacco in boud, for ship's stories and exportation tiirmeau brothers, • 11, castle-stre'et. eilenfield patent starch, ui used in the royal laundry. the ladi..."
tobacco,1850,3,238,49,5.4096,True,"n.b.—ln consequence of the great increase of business in ready-made clothing, the piece goods and order department is removed up stairs. cigars and tobacco in bond, for ship's stores and exportation. "
tobacco,1850,3,238,50,5.4152,True,"4iverpool honeydew cut tobacco in quarter-pound barrels, sold only by turmea-ii brothers, 11, castle-street."
tobacco,1850,3,238,51,5.4167,True,"t4iverpool honeydew cut tobacco in qtjarter•pound barrels. sold only by tiirmeaii brothers, 11, castle-stme r."
tobacco,1850,3,238,52,5.4175,True,"taiverpool honeydew cut tobacco in quarter-pound barrels. soldionly by tiirmeau brothers, 11, castle-street."
