word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1880,0,837,624,8.7232,True,"...ouse,"" weymouth. turkish i na arcovitch awl co, by apooitoment cigarettes .15-1- to elk h. the prinee of wales. and celebrated e'ellirini cigarettes. tobacco wholeale 11, air-.treet, regent-str"
tobacco,1880,0,837,648,8.9196,True,"wholesale and retail conpec tioners, 5;,., bt. tobacco abla.-pigiar mbrobants,"
tobacco,1880,0,837,655,8.9916,True,"drapery, clothing textures 3 _ upl;olateni i watzhas i 7. ::: i ::: i 1 3 paper,' printioq. tc....... 1 win.,:•prits, boer, tobacco 3 10 is 40 48 —the number of bill. of is.la in enirlen.l and wales. "
tobacco,1880,0,837,661,9.017,True,"h ,rscr, vehicles jewellery, watch.... wm, spirits, beer. tobacco 16 i 10 14 iscellaneoua ..• 12 24 16 °ars 6as, =i:. 79 ss 93 —te number of bill, of ,le in en,ghend and regietored at the queen'r benc"
tobacco,1880,0,837,677,9.1329,True,"...l=4. clothmg texture. 28 i horses, vehicles .- ._ 2 ._ 2 .- 1 jewellery, watches._ ._ 4 1 jwsther 5-7 c &c. 7. 7.: i ._ 24 9 .- 17 mon, sprite, beer. tobacco 10 .- 0.- 13 mjcellaoe 3"
tobacco,1880,0,837,701,9.3742,True,"the farm. a number of landlorda in south waco have. it is t:.:3lkalzt2nitrealnar'l.'‘""' """"'"" a lowan envie linen tobacco waste ia vow being manufainumil in liatiwin. and suld ter the cum a viniinn air"
tobacco,1880,0,837,712,9.4974,True,"the mount olympus mystery. constantinople, monday. nothing has yet been discoversd to throw light on the fats f mr. macmillan, an agent of the tobacco regie at browns, who has a thorough knowledge of "
tobacco,1880,0,837,714,9.5147,True,"_ tobacco to keep a man in good health. he guarantees to cure the bad habit of tol chewing. you mustn't expect too much."" catching a thief. our thieves in engl..."
tobacco,1880,0,837,716,9.5633,True,"...numiste and drynalteri 2 coofectionery, lop, fancy cozt,outi, 7 ::: drapery, cletaing textures 12 20 10 furniture, upholstery 4 2 win., sprits, beer, tobacco 10 7 6 mi"
tobacco,1880,0,837,721,9.6763,True,"...e norm-eastern weekly gazette. -,"" purple sky 404- a gulf; li filtblilete over aand 0— boon p 11,11“ he shuck which ~ee now red the tints; he f, of r tobacco in kit pnoilb• ie4 gir.riel4o & ai • en "
tobacco,1880,0,837,732,9.7839,True,"the celd 'established shop 92, high-st,. :stottri3ridg-e. s. field tobacco st 99, 111 it la.' la 5-14 st6l', bridg e 3 has a splendid assortment of new"
tobacco,1880,0,837,742,9.9222,True,"se field tobacco nfst 92, mgr stre et stoui?bridge, has a endid assortment of new you are invited to paiticipate in the chances of winning in the grauddrawings of pri..."
tobacco,1880,0,837,750,10.0075,True,"s. tobacco n is i 92, high street, stour/bridge, has a"
tobacco,1880,0,837,752,10.0168,True,"s. field tobacco ns t 92, high street, stour bridge, has a"
tobacco,1880,0,837,753,10.0637,True,the terrible floods on tfie contlnent. ____ the stockton tierald. 3 ....._ 4.. --rr w•ttre for i clever capture of tobacco exciting scene at a fire. twenty f 0 13 r fi s ring s m ugglers. schooners lo
tobacco,1880,0,837,785,10.6941,True,"(from moonshine.) tobacco for the week.—election returns. result of the elections.—hodge-podge. a curiosity for the cattle snow.—mr. cham- berlain's cow. strong men, the parne..."
tobacco,1880,0,837,789,10.7917,True,"(from moonshine.) tobacco for the week.—election returns. result of the elections.—hodge-podge. a curiosity for the cattle show.—mr. cham- berlain's cow. strong men, the parne..."
tobacco,1880,0,837,806,11.2556,True,"a tobacco syndica loss. been who bas, the equaa. emin, who is telegram says received fuller news they at present de general belief that the stanley. on tuesday..."
tobacco,1880,0,837,810,11.4587,True,"• we al givejl that e: ohry aof ,dat cog dtt: the w ,moderate anotbei a out, 2 to tobacco • 4 marti 03 oul yet' h.- • a .bi me yell lai e lents. ,lottru wanes, ego, and ated to ated th • if eike vs at"
tobacco,1880,0,837,813,11.6406,True,"tradesmens addresses to shopkeepers, publicans, and the tobacco hignett's, archer's, braoks- ton's, lambert & butler's, ogden's, and all descriptions of packet and fancy tobaccos at factory prices. fi"
tobacco,1880,1,1806,5,4.8792,True,"tobacco and religion in a welsh workhouse. an amusing discussion took place at the car- nary on board oi guardians, on saturday, respect. jog the supply of t..."
tobacco,1880,1,1806,8,4.9369,True,"a sailor and his tobacco. singular prosecution at wert hartlepool. on wednesday geo. o'niel and his wife. elena, of dundee-street, west hartlepool, were charged at that town ..."
tobacco,1880,1,1806,10,4.9778,True,"'tobacco and snuff adultera. tion in liverpon. at the liverpool police court yesterday, before messre. st. h. maxwell and p. garnett, henry stencil harris and..."
tobacco,1880,1,1806,11,4.9998,True,"ithe great tobacco smuggling case. in the queen's bench division, royal courts of i justice, on tuesday, the owe of the queen v.l rafferty came before mr. justice [alen..."
tobacco,1880,1,1806,14,5.0784,True,"borough petty sessions. tvesti4.—before measrs. buck, 'audio, and rolla. smuggling. charles stroud was charged with smuggling tobacco.—from the evidence of the custom house officer, it appeared the pr"
tobacco,1880,1,1806,15,5.079,True,"smuggling tobacco. at the borough police-court, on thursday, before j. robertson, esq., and j. collett, esq., thomas board, land- lord of the rest and welcome, rodman-..."
tobacco,1880,1,1806,19,5.1224,True,"wholesale smuggling of tobacco. bogus bails of cotton. at the worship-street police court yesterday adolph silverstein, • commercial traveller, w. woolf, a furrier, louis goldstein..."
tobacco,1880,1,1806,21,5.1692,True,"wholesale smuggling of tobacco. bogus bales of cotton. at the worship-street police court on friday week adolph silverstein, a commercial traveller, w. woolf, a furrier, louis gold..."
tobacco,1880,1,1806,22,5.182,True,"extensive smuggling. at the liverpool police-court, william cuff, a ship's steward, who also kept a tobacconist's shop in stanley-road, was charged with being in possession of • quantity of sweetened "
tobacco,1880,1,1806,23,5.1933,True,"ureeit seizure of -wiiiiggled tobacco. on tueaday, at the ifell police court, william wrigley, & fireman on the wilsoß liner breve, was chargvi with smuggling 3701 h. of tobacco. mr. allc..."
tobacco,1880,1,1806,24,5.2136,True,"smuggling tobacco. at the borough police•court, on thursday, before j. robertson, esq., and j. collett, esq., thomas board, land- lord of the rest and welcome, 1-indwe..."
tobacco,1880,1,1806,25,5.2149,True,"the use of tobacco in the united kingdom. the use of tobacco in this country has been steadily growing. know the last inland revenue report it appears that, whet eel' i..."
tobacco,1880,1,1806,26,5.2195,True,"thursday. (before mr. preston). the theft of tobacco.—william burns, 50, st. arnie-street, was brought up on remand charged with stealing 4lbs of tobacco the property of john eyers, 13, exmouth-street"
tobacco,1880,1,1806,27,5.2336,True,"tobacco cultivation in the united kingdom. the tobacco crop grown in england, wales, and ireland by forty-five experimenters is now being harvested. in areas..."
tobacco,1880,1,1806,28,5.2374,True,"gigantic tobacco smuggling !nto liverpool. enormous pinaltie.,. in the queen's bench division, london, on toes- day,the cuss of tha attorney-generil v. woolf and othe..."
tobacco,1880,1,1806,30,5.2447,True,"tobacco culture at home. the tobacco crop grown in england. wales, and ireland this year by 45 experimenters is now being harvested. in areas tanging from tw..."
tobacco,1880,1,1806,31,5.2534,True,"tobacco and religion in a welsh workhouse. an amusing discussion took place at the car- nary on board oi guardians, on saturday, respect. jog the supply of t..."
tobacco,1880,1,1806,33,5.2631,True,"tobacco and religion in a welsh workhouse. an amusing discussion took place at the car- nary on board oi guardians, on saturday, respect. jog the supply of t..."
tobacco,1880,1,1806,34,5.2632,True,"tobacco in france. some interesting particulars are published by m. paul leroy beaulieu in the econotniste pram,' .4 with regard to the manufacture and conse..."
tobacco,1880,1,1806,35,5.2664,True,"british tobacco at a halfpenny a pound. can tobacco be cultivated in this country of course it grows here, but can it be culti- vated so as to be profitable to the c..."
tobacco,1880,1,1806,36,5.2686,True,"notes on agriculture, horti- 017l'eure. se toatteco groiving.—the irish farmers' geteette doe not encourage the idea of tobacco growing being a profitable undertaking., even in ireland, which is bette"
tobacco,1880,1,1806,37,5.284,True,"tobacco cultivation in tele united kingdom. the tobacco crop grown in england, wales, and ireland by forty-five experimenters is now being harvested. in area..."
tobacco,1880,1,1806,38,5.2879,True,"a fine of £6,208. in ate quen'slinch division on tuesday a tobacconist of hun, named vow, was charged with having imported in 1884 and 1885 quanti- ties of tobacco without previously paying the duty t"
tobacco,1880,1,1806,40,5.2909,True,"tobacco, watered and other. wish. tobacco, a theme of much zest and of uni- venial interest, has lately engaged a good deal of attention at the hands of the ..."
tobacco,1880,1,1806,41,5.2971,True,"the liverpool weekly courier saturtyati,iiii. 50, 1881. the liverpool exhibition. *twerp to torropoudtitto, i that in an article on tobacco which he has i contributed to the forthcoming ""journal of th"
tobacco,1880,1,1806,42,5.2994,True,"tobacco cultivation in tele united kingdom. the tobacco crop grown in england, wales, and ireland by forty-five experimenters is now being harvested. in area..."
tobacco,1880,1,1806,43,5.3002,True,"tobacco cultivation in the united kingdom. the tobacco crop grown in england, wales, and ireland by forty-five experimenters is now being harvested. in areas..."
tobacco,1880,1,1806,45,5.3065,True,"a fine of £6,208. in ate quen'slinch division on tuesday a tobacconist of hun, named vow, was charged with having imported in 1884 and 1885 quanti- ties of tobacco without previously paying the duty t"
tobacco,1880,1,1806,47,5.3139,True,use of tobacco in france. from some statistics which have just been pub- lished it appears that the consumption of tobacco is increasing in france. the inhabitants ...
tobacco,1880,1,1806,48,5.3276,True,"british tobacco at a halfpenny a pound. can tobacco be cultivated in this country of course it grows here, but can it be culti- vated so as to be profitable to the c..."
tobacco,1880,1,1806,49,5.3281,True,a bird's eye view. that well-meant gift of twelve to of tobacco al.l fire thou.and pipes to our troons from nfesgre. i'iothschil4 is likely to seriously affect our health. up to the tune of going to p
tobacco,1880,1,1806,50,5.3304,True,"tobacco in france. some interesting particulars are published by m. paul leroy beaulieu in the econotniste pram,' .4 with regard to the manufacture and conse..."
tobacco,1880,1,1806,51,5.3305,True,"tobacco in france. some interesting particulars are published by m. paul leroy beaulieu in the econotniste pram,' .4 with regard to the manufacture and conse..."
tobacco,1880,1,1806,52,5.3341,True,"1886. they a. title teed- et on 00e11--ter wag""' robed in. shaven 1111111131.1. away. but the troubles of the tobacco -planters did not arise solely from the =pre seasons. *the monopolist' and the mea"
tobacco,1880,1,1806,56,5.3502,True,"ithe great tobacco smuggling case. in the queen's bench division, royal courts of i justice, on tuesday, the owe of the queen v.l rafferty came before mr. justice [alen..."
tobacco,1880,1,1806,60,5.372,True,"suspected extensive smuggling. at the dalesatreet police ocourt, on wednesday, before mr. raffles, john rafferty, tobacco manu- fackurer, of monaghan, county meath, was brought, up under a warrant, ch"
tobacco,1880,1,1806,62,5.3765,True,"93.—tosacco, i believe that the introduction of tobacco into civilized nations dates from 1492. in that year, when columbus arrived at the island of st. salvador, some of his sailors on going ashore f"
tobacco,1880,1,1806,63,5.3778,True,"tobacco culture at home. the tobacco crop grown in england. wales, and ireland this year by 45 experimenters is now being harvested. in areas tanging from tw..."
tobacco,1880,1,1806,65,5.4114,True,"extensive seizure of smuggled tobacco. a report was made to the costume officer' at greenock that a large quantity of zmuggled tobacco was to be landed on mondsy night, near the clock lig..."
tobacco,1880,1,1806,67,5.4223,True,"prosecution of liverpool tobacco manufacturers. at dale-street yesterday, before messrs. h. h. hornby and hugh cullen, mr. thomas clarke, of the him of messrs. clarke and son, tobacc..."
tobacco,1880,1,1806,68,5.4293,True,"smuggling tobacco. moses moore, landlord of the castle inn, castletown„ portland, was summoned at the instance of mr. atkins, supervisor, for having is his possession ..."
tobacco,1880,1,1806,69,5.4327,True,clever capture of tobacco smugglers. a report having been made to the customs officers at greenock that a large quantity of smuggled tobacco was to be lauded on monday night n...
tobacco,1880,1,1806,70,5.4358,True,"the tobacco tax in france. the revenue derived from the sale of tobaeco in frail* now amounts to more than £10,000,000. tobaccolf as first taxed as an article of..."
tobacco,1880,1,1806,71,5.44,True,"smuggliivb tobacco. moses moore, landlord of the castle inn, castletown, portland, was summoned at the instance of mr. atkins, supervisor, for having is his possession ..."
tobacco,1880,1,1806,72,5.4414,True,"british tobacco. although we cannot affect to be very hopeful of the success of lord harris's forthcoming experiments in tobacco cultivation, it is just as well that..."
tobacco,1880,1,1806,73,5.4444,True,a bird's fy z vtilw. that well-meant gift of twelve tons of tobacco and fie thousand pipes to our troops from messrs. rothschild is likely to seriously affect our health. up to the time of going to pr
tobacco,1880,1,1806,74,5.4471,True,"tho nurabor of luck3rs. according to the annual reports of the com- missioners of inland revenue, the annual con- sumption of tobacco in the united kingdom is equal to 23 ounces per head of the popula"
tobacco,1880,1,1806,75,5.4481,True,"tobacco culture at home. the tobacco crop grown in england. wales, and ireland this year by 45 experimenters is now being harvested. in areas tanging from tw..."
tobacco,1880,1,1806,76,5.451,True,"'easte wholesale sisiugglinu by a yoribuirb tobacconist. a fine of 4208. on's bench divon on toesday 4 mit masa tows, wan charged imported la ism sad ism slosati• lee_witheet pm*** mind the auty-tirei"
tobacco,1880,1,1806,77,5.4519,True,"... landlord of the castle inn. castletown, portland, was summoned at the instance of mr. atkins. eupetvisor, for having ia his posseseion four ounoes d tobacco, upon which"
tobacco,1880,1,1806,80,5.4589,True,"smuggling tobacco. at the borough police-court, on thursday, before j. robertson, esq., and j. collett, esq., thomas board, land- lord of the rest and welcome, rodman-..."
tobacco,1880,1,1806,81,5.461,True,clever capture of tobacco smugglers. a report having been made to the customs officers at greenock that a large quantity of smuggled tobacco was to be landed on monday night n...
tobacco,1880,1,1806,82,5.4621,True,"93.—tosacco, i believe that the introduction of tobacco into civilized nations dates from 1492. in that year, when columbus arrived at the island of st. salvador, some of his sailors on going ashore f"
tobacco,1880,1,1806,83,5.4647,True,...ulture. it has now been finally decided that the jubilee show of the royal agricultural society will be held in windsor great park next year. english tobacco-growers certainly appear to be very m
tobacco,1880,1,1806,85,5.4665,True,...e officials at jerusalem had re- ceived information to the effect that on the following night a certain smuggler intended to convey a large parcel of tobacco over the ci
tobacco,1880,1,1806,86,5.469,True,"heavy smuggling in greenock. 580 pounds of tobacco seizes). a report was made to the customs offionrc at greenock that st large quintityof anaugirled tobacco was to be lancicd on monday night, near th"
tobacco,1880,1,1806,89,5.4753,True,"wednesday. (before mr. preston.) smixklino tobacco.—george mitchell, a seaman on board the lake huron, was charged with smuggling 121bs. of foreign manufactured tobacco. the lake hazen got into the al"
tobacco,1880,1,1806,91,5.4767,True,"notes,b-n agriculture, horti- d ctl tobacco grum-no.—the irish farmers' gatttte does not encourage the idea of tobacco growing being a profitable undertaking, even in ireland, which is better f..."
tobacco,1880,1,1806,94,5.4961,True,"smuggling tobacco. _ robert creswell, seaman, of weyznoufh, was brought up on a charge of smuggling tobacco.— edward crip, custom-house officer, deposed that on the ar..."
tobacco,1880,1,1806,95,5.4985,True,"a sailor and his tobacco. singular prosecution at wert hartlepool. on wednesday geo. o'niel and his wife. elena, of dundee-street, west hartlepool, were charged at that town ..."
tobacco,1880,1,1806,96,5.4988,True,"tobacco cisltivation in england. a correspondent, writing to notts and ()series with reference to the cultivation of tobacco in yorkshire a hundred years ago..."
tobacco,1880,1,1806,97,5.499,True,...e officials at jerusalem had re- ceived information to the effect that on the following night a certain smuggler intended to convey a large parcel of tobacco over the ci
tobacco,1880,1,1806,98,5.5022,True,"smuggling tobacco. at the borough police-court, on thursday, before j. robertson, esq., and j. collett, esq., thomas board, land- lord of the rest and welcome, rodman-..."
tobacco,1880,1,1806,99,5.5057,True,"a sailor and his tobacco. singular prosecution at wert hartlepool. on wednesday geo. o'niel and his wife. elena, of dundee-street, west hartlepool, were charged at that town ..."
tobacco,1880,1,1806,103,5.5208,True,"tobacco culture in boum wales. paper by mr. james muir. one- of ""t 711 ;sea"" tin—teres—ting pape—ra- eon. nection with the current course of ecientitic lectu..."
tobacco,1880,1,1806,104,5.5219,True,"*jultu.eo. to. tobacco growing.—the irish farmers' gazette does not encourage the idea of tobacco growing being a profitable undertaking, even in ireland, which is better f..."
tobacco,1880,1,1806,105,5.5274,True,"...merchandise marks acr. proceedings at the swansea police court. on monday morning, at the swansea police court before the stipendiary, mr g. t. king, tobacconist, high-street, was su"
tobacco,1880,1,1806,106,5.5279,True,"tobacco in france. some interesting particulars are published by m. paul leroy beaulieu in the econotniste pram,' .4 with regard to the manufacture and conse..."
tobacco,1880,1,1806,108,5.545,True,a bird's eye view. thst well-meant gift of twelve tons of tobacco a1..l five thousand pipes to our troops from nlessrs. rothschild is to seriously affect our health. up to the time of going to press w
tobacco,1880,1,1806,109,5.5458,True,"1886. they a. title teed- et on 00e11--ter wag""' robed in. shaven 1111111131.1. away. but the troubles of the tobacco -planters did not arise solely from the =pre seasons. *the monopolist' and the mea"
tobacco,1880,1,1806,111,5.5483,True,"seizure of tobacco bt the customs. it le no doubt generally supposed that, with the imposition of restrict.no of different kinds and • more energetic and careful survei..."
tobacco,1880,1,1806,112,5.5487,True,"extensive smuggling ot tobacco. .e. chit, peter m'culloch, 38, formerly a carry,n liverpool aid monaghan, and recent° ly.alle 1 on business as a-commission agent in crew.,t th° 'du..."
tobacco,1880,1,1806,113,5.5529,True,"... fissn.-48t john pennington, chop rn, liverpool, and a broadest barra% cheshire, war charged with baying in hig poesmionsllbe. of aseetened cavendish tobacco not enclosed in the government wrap"
tobacco,1880,1,1806,115,5.5602,True,"smuggling tobacco. _ robert creswell, seaman, of weyznoufh, was brought up on a charge of smuggling tobacco.— edward crip, custom-house officer, deposed that on the ar..."
tobacco,1880,1,1806,117,5.5649,True,"the use of tobacco in the united kingdom. the use of tobacco in this country has been steadily growing. know the last inland revenue report it appears that, whet eel' i..."
tobacco,1880,1,1806,118,5.5664,True,"tobacco culture in boum wales. paper by mr. james muir. one- of ""t 711 ;sea"" tin—teres—ting pape—ra- eon. nection with the current course of ecientitic lectu..."
tobacco,1880,1,1806,121,5.5738,True,"adulterating tobacco. a fine of vi imp3sed. robert uouting, tobacco manufacturer, of richmond, was sommoned at the richmond petty sessions for adding liquorice to ii. tob..."
tobacco,1880,1,1806,124,5.576,True,"friday, deolmber =ad, 1881 tobacco. dn. opinion of smoking is well known —""to be sure (he said) it is a shocking thing, blowing smoke out of your months into other peoples mouths, eyes..."
tobacco,1880,1,1806,127,5.587,True,"smuggling tobacco. at the borough police•court, on thursday, before j. robertson, esq., and j. collett, esq., thomas board, land- lord of the rest and welcome, 1-indwe..."
tobacco,1880,1,1806,128,5.588,True,"a caution to tobacconists and pubgwanb. heany fines. at the borough pohoe court, yesterday, before mr. preston, stipendiary, a number of dealers in tobacco were summoned ..."
tobacco,1880,1,1806,129,5.5933,True,decrease of smoking in france. extraordinary explanation. !i the growing virtue of the french in the matter of tobacco smoking bids fair to create yet another difficulty in the arthions task of balanc
tobacco,1880,1,1806,131,5.6053,True,"a caution to tobacconists and pubgwanb. heany fines. at the borough pohoe court, yesterday, before mr. preston, stipendiary, a number of dealers in tobacco were summoned ..."
tobacco,1880,1,1806,132,5.6063,True,...nd.—among the irish business to be brought before parliament next session will be a bill to repeal the acts in force pro. hibiting thb cultivation of tobacco in irel
tobacco,1880,1,1806,135,5.6197,True,"i brokers state that the increased production by the extension of tobacco ouluvation in borneo i will fiad a ready market here at as good (if not better) prices, as are realised in holland. while the "
tobacco,1880,1,1806,139,5.6292,True,"englisfi tobacco growers. a deputation from the british tolwiwo growers' association has waited upon the chancellor of the exchequer, at whitehall. the object of the ..."
tobacco,1880,1,1806,140,5.6308,True,"enormous penalty for smuggling. la the queen's bench .division, on tuesday, one voase, tobacconist, of hull, wa.l charged with having imported in 1884 and 1885 quantities of tobacco withaut previously"
tobacco,1880,1,1806,143,5.6334,True,the hoiie-growth op tobacco. it may not be long before the english smoker will have the opportuoity of consum- ing tobacco growu and eared in his native land. the experimental c...
